Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04000401496887207,0.0,0.0,0.0,0.0,12.0
1.0816872119903564,0.0,0.0,0.0,0.0,12.0
2.126903533935547,0.0,0.0,0.0,0.0,12.0
3.1658971309661865,0.0,0.0,0.0,0.0,12.0
4.205733776092529,0.0,0.0,0.0,0.0,12.0
5.265698194503784,0.0,0.0,0.0,0.0,12.0
6.3058226108551025,0.0,0.0,0.0,0.0,12.0
7.344706773757935,0.0,0.0,0.0,0.0,12.0
8.385846614837646,0.0,0.0,0.0,0.0,12.0
9.428416013717651,0.0,0.0,0.0,0.0,12.0
10.468766212463379,0.0,0.0,0.0,0.0,12.0
11.509262084960938,0.0,0.0,0.0,0.0,12.0
12.546115159988403,0.0,0.0,0.0,0.0,12.0
13.58620309829712,28.999999999999996,0.0,0.0,0.0,2339.0
14.625487565994263,30.0,0.0,0.0,0.0,5885.0
15.667874813079834,30.0,0.0,0.0,0.0,9641.0
16.706480503082275,12.0,0.0,0.0,0.0,12207.0
17.74522352218628,1.0,0.0,0.0,0.0,12309.0
18.78760266304016,77.0,0.0,0.0,0.0,12339.0
19.830530405044556,79.0,0.0,0.0,0.0,12339.0
20.872340202331543,80.0,0.0,0.0,0.0,12351.0
21.914727210998535,82.0,0.0,0.0,0.0,12365.0
22.95490002632141,82.0,0.0,0.0,0.0,12369.0
23.993736028671265,82.0,0.0,0.0,0.0,12385.0
25.035715579986572,84.0,0.0,0.0,0.0,12419.0
26.07846164703369,85.0,0.0,0.0,0.0,12449.0
27.12093687057495,0.0,0.0,0.0,0.0,12.0
28.165976762771606,0.0,0.0,0.0,0.0,12.0
29.210954427719116,0.0,0.0,0.0,0.0,12.0
30.255321264266968,0.0,0.0,0.0,0.0,12.0
31.30083179473877,0.0,0.0,0.0,0.0,12.0
32.34601187705994,0.0,0.0,0.0,0.0,12.0
33.38845157623291,0.0,0.0,0.0,0.0,12.0
34.43380856513977,0.0,0.0,0.0,0.0,12.0
35.478435754776,0.0,0.0,0.0,0.0,12.0
36.52288246154785,0.0,0.0,0.0,0.0,12.0
37.566534996032715,0.0,0.0,0.0,0.0,12.0
38.61089539527893,0.0,0.0,0.0,0.0,12.0
39.65259337425232,0.0,0.0,0.0,0.0,12.0
40.697608947753906,0.0,0.0,0.0,0.0,12.0
41.74286365509033,0.0,0.0,0.0,0.0,12.0
42.78549242019653,0.0,0.0,0.0,0.0,12.0
43.826969385147095,0.0,0.0,0.0,0.0,12.0
44.86824655532837,0.0,0.0,0.0,0.0,12.0
45.912665128707886,0.0,0.0,0.0,0.0,12.0
46.958746910095215,0.0,0.0,0.0,0.0,12.0
