Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.037796974182128906,0.0,0.0,0.0,0.0,12.0
1.0773937702178955,0.0,0.0,0.0,0.0,12.0
2.117457866668701,0.0,0.0,0.0,0.0,12.0
3.1597800254821777,0.0,0.0,0.0,0.0,12.0
4.198588848114014,0.0,0.0,0.0,0.0,12.0
5.249074220657349,0.0,0.0,0.0,0.0,12.0
6.286782503128052,0.0,0.0,0.0,0.0,12.0
7.326329231262207,0.0,0.0,0.0,0.0,12.0
8.365285396575928,0.0,0.0,0.0,0.0,12.0
9.40766453742981,0.0,0.0,0.0,0.0,12.0
10.449959993362427,0.0,0.0,0.0,0.0,12.0
11.491329193115234,0.0,0.0,0.0,0.0,12.0
12.542496919631958,28.999999999999996,0.0,0.0,0.0,3378.0
13.583827257156372,0.0,13.0,0.0,0.0,7039.0
14.624165773391724,0.0,0.0,13.0,0.0,9379.0
15.667247772216797,0.0,0.0,0.0,12.0,10916.0
16.7076199054718,11.0,0.0,0.0,0.0,13046.0
17.7463641166687,16.0,4.0,0.0,0.0,13356.0
18.788205862045288,2.0,6.0,0.0,18.0,14068.0
19.831029653549194,23.0,15.0,17.0,12.0,14114.0
20.91116499900818,27.0,18.0,19.0,14.000000000000002,14166.0
21.95223903656006,28.999999999999996,19.0,20.0,15.0,14172.0
22.995099306106567,28.999999999999996,19.0,18.0,13.0,14186.0
24.036648988723755,31.0,23.0,18.0,14.000000000000002,14314.0
25.079602241516113,32.0,19.0,19.0,15.0,14410.0
26.12162160873413,33.0,20.0,20.0,14.000000000000002,14626.0
27.163854360580444,34.0,20.0,20.0,15.0,14746.0
28.207454919815063,35.0,21.0,21.0,15.0,14874.0
29.24890899658203,36.0,22.0,20.0,15.0,15010.0
30.291407585144043,34.0,21.0,17.0,17.0,15154.0
31.333433628082275,32.0,21.0,17.0,13.0,15306.0
32.37577033042908,35.0,21.0,19.0,18.0,15626.0
33.41782236099243,38.0,18.0,18.0,14.000000000000002,16314.0
34.460869550704956,38.0,18.0,24.0,14.000000000000002,16314.0
35.5006308555603,35.0,24.0,18.0,14.000000000000002,16682.0
36.54290270805359,38.0,19.0,24.0,14.000000000000002,17066.0
37.58276152610779,38.0,18.0,22.0,17.0,17466.0
38.62407326698303,39.0,21.0,21.0,14.000000000000002,17882.0
39.66501212120056,36.0,20.0,19.0,14.000000000000002,18314.0
40.7076997756958,37.0,21.0,21.0,14.000000000000002,18762.0
41.74933099746704,37.0,20.0,20.0,15.0,19226.0
42.791630268096924,37.0,20.0,20.0,15.0,19226.0
43.8322069644928,38.0,20.0,20.0,14.000000000000002,19706.0
44.91174530982971,37.0,21.0,21.0,16.0,20202.0
45.95356845855713,38.0,21.0,20.0,11.0,20714.0
46.99393177032471,39.0,19.0,19.0,14.000000000000002,21242.0
48.03768754005432,39.0,17.0,21.0,16.0,21242.0
49.08032298088074,39.0,20.0,22.0,12.0,21786.0
50.122870683670044,36.0,21.0,14.000000000000002,14.000000000000002,22346.0
51.1620454788208,36.0,23.0,23.0,17.0,22346.0
52.203925132751465,36.0,21.0,21.0,14.000000000000002,22922.0
53.24584412574768,40.0,17.0,20.0,15.0,23514.0
54.28814721107483,35.0,21.0,19.0,18.0,24122.0
55.33180356025696,38.0,22.0,16.0,11.0,24122.0
56.37392210960388,41.0,21.0,21.0,12.0,24746.0
57.41594648361206,37.0,22.0,21.0,14.000000000000002,24986.0
58.45733880996704,37.0,22.0,16.0,13.0,25386.0
59.49975252151489,35.0,22.0,16.0,17.0,26042.0
60.54065179824829,37.0,23.0,23.0,17.0,26042.0
61.58357334136963,42.0,23.0,18.0,12.0,26714.0
62.6251494884491,42.0,17.0,20.0,19.0,27402.0
63.6680383682251,34.0,23.0,21.0,18.0,27402.0
64.71037888526917,39.0,17.0,16.0,13.0,28106.0
65.75034546852112,40.0,19.0,24.0,16.0,28106.0
66.79251837730408,40.0,17.0,21.0,18.0,28826.0
67.83563208580017,41.0,18.0,23.0,11.0,29562.0
68.87637948989868,39.0,19.0,24.0,17.0,29562.0
69.93616676330566,38.0,21.0,24.0,18.0,30314.0
70.97965216636658,38.0,17.0,24.0,18.0,30314.0
72.02110028266907,37.0,19.0,25.0,18.0,31082.0
73.06390595436096,36.0,23.0,18.0,16.0,31670.0
74.1080436706543,35.0,24.0,22.0,19.0,31866.0
75.14733910560608,42.0,19.0,21.0,11.0,32666.0
76.1883909702301,42.0,19.0,19.0,14.000000000000002,32666.0
77.2324149608612,37.0,16.0,19.0,14.000000000000002,33482.0
78.27526426315308,40.0,16.0,26.0,14.000000000000002,33482.0
79.31749272346497,37.0,17.0,20.0,15.0,34314.0
80.36453986167908,41.0,25.0,22.0,12.0,34314.0
81.40731596946716,16.0,4.0,16.0,18.0,35162.0
82.45127010345459,0.0,2.0,0.0,0.0,12.0
83.49326992034912,0.0,0.0,0.0,0.0,12.0
