Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.038292646408081055,0.0,0.0,0.0,0.0,12.0
1.0774409770965576,0.0,0.0,0.0,0.0,12.0
2.1191580295562744,0.0,0.0,0.0,0.0,12.0
3.165180206298828,0.0,0.0,0.0,0.0,12.0
4.205309867858887,0.0,0.0,0.0,0.0,12.0
5.244975566864014,0.0,0.0,0.0,0.0,12.0
6.28443717956543,0.0,0.0,0.0,0.0,12.0
7.324610233306885,0.0,0.0,0.0,0.0,12.0
8.36447262763977,0.0,0.0,0.0,0.0,12.0
9.417060375213623,0.0,0.0,0.0,0.0,12.0
10.45719289779663,28.999999999999996,0.0,0.0,0.0,3119.0
11.520581483840942,0.0,33.0,0.0,0.0,6780.0
12.563988208770752,0.0,0.0,30.0,0.0,10267.0
13.605759620666504,0.0,0.0,11.0,0.0,12217.0
14.649112939834595,1.0,0.0,0.0,0.0,12839.0
15.692239761352539,0.0,0.0,4.0,0.0,13565.0
16.730308294296265,34.0,25.0,27.0,0.0,13941.0
17.77134084701538,36.0,26.0,25.0,0.0,13945.0
18.81174612045288,37.0,27.0,28.000000000000004,0.0,13945.0
19.852705240249634,35.0,28.999999999999996,24.0,0.0,13945.0
20.89532780647278,38.0,26.0,26.0,0.0,14159.0
21.93639898300171,39.0,27.0,27.0,0.0,14333.0
22.974980115890503,40.0,26.0,28.000000000000004,0.0,14483.0
24.01647639274597,36.0,28.000000000000004,24.0,0.0,14729.0
25.05521869659424,37.0,23.0,24.0,0.0,14953.0
26.09674334526062,38.0,30.0,26.0,0.0,15143.0
27.14007258415222,38.0,28.999999999999996,24.0,0.0,15293.0
28.181195497512817,38.0,23.0,26.0,0.0,15611.0
29.223681926727295,38.0,28.000000000000004,25.0,0.0,15779.0
30.263500213623047,38.0,28.999999999999996,27.0,0.0,16487.0
31.301964044570923,41.0,27.0,28.000000000000004,0.0,16859.0
32.34428644180298,40.0,27.0,27.0,0.0,17243.0
33.38504409790039,39.0,26.0,25.0,0.0,17639.0
34.42720127105713,41.0,24.0,28.000000000000004,0.0,18047.0
35.46834874153137,39.0,28.999999999999996,25.0,0.0,18899.0
36.50979542732239,39.0,26.0,23.0,0.0,19343.0
37.567100524902344,39.0,26.0,25.0,0.0,19799.0
38.60762643814087,39.0,30.0,30.0,0.0,20267.0
39.648375511169434,43.0,30.0,27.0,0.0,20747.0
40.69035315513611,41.0,25.0,25.0,0.0,21239.0
41.731685400009155,37.0,28.000000000000004,27.0,0.0,21743.0
42.76990294456482,38.0,28.000000000000004,21.0,0.0,22259.0
43.812280893325806,38.0,28.000000000000004,21.0,0.0,22787.0
44.851210594177246,37.0,22.0,24.0,0.0,23327.0
45.889687299728394,43.0,24.0,32.0,0.0,23879.0
46.933056354522705,36.0,30.0,30.0,0.0,24443.0
47.975260972976685,43.0,23.0,21.0,0.0,25019.0
49.01625323295593,41.0,26.0,31.0,0.0,25607.0
50.05448937416077,36.0,23.0,27.0,0.0,25607.0
51.09399938583374,45.0,24.0,24.0,0.0,26207.0
52.13572835922241,44.0,24.0,27.0,0.0,26819.0
53.17578911781311,45.0,24.0,25.0,0.0,27443.0
54.21623492240906,42.0,25.0,19.0,0.0,28079.0
55.25690674781799,40.0,25.0,25.0,0.0,28727.0
56.29991602897644,41.0,22.0,27.0,0.0,29167.0
57.33908271789551,38.0,32.0,27.0,0.0,29387.0
58.37759494781494,45.0,26.0,23.0,0.0,30059.0
59.41838049888611,38.0,33.0,25.0,0.0,30743.0
60.45846462249756,43.0,21.0,21.0,0.0,31439.0
61.49783730506897,38.0,32.0,35.0,0.0,31439.0
62.57557487487793,42.0,23.0,23.0,0.0,32147.0
63.61670231819153,45.0,26.0,23.0,0.0,32867.0
64.65903282165527,39.0,33.0,32.0,0.0,33599.0
65.70032811164856,39.0,33.0,33.0,0.0,33599.0
66.73806381225586,39.0,33.0,26.0,0.0,34343.0
67.77790713310242,39.0,31.0,28.999999999999996,0.0,35099.0
68.81750631332397,39.0,25.0,32.0,0.0,35867.0
69.86020302772522,39.0,25.0,26.0,0.0,35867.0
70.89829683303833,43.0,26.0,23.0,0.0,36647.0
71.9361515045166,41.0,23.0,27.0,0.0,37439.0
72.97440242767334,40.0,31.0,28.000000000000004,0.0,37439.0
74.01645874977112,42.0,26.0,23.0,0.0,38243.0
75.05914354324341,41.0,24.0,26.0,0.0,39059.0
76.10050868988037,40.0,24.0,27.0,0.0,39059.0
77.14319491386414,42.0,24.0,27.0,0.0,39887.0
78.18430066108704,40.0,24.0,28.999999999999996,0.0,40727.0
79.22319030761719,40.0,24.0,27.0,0.0,40727.0
80.26208853721619,44.0,24.0,24.0,0.0,41579.0
81.30660319328308,41.0,28.999999999999996,27.0,0.0,42443.0
