Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041028499603271484,0.0,0.0,0.0,0.0,12.0
1.0871832370758057,0.0,0.0,0.0,0.0,12.0
2.1283938884735107,0.0,0.0,0.0,0.0,12.0
3.1694087982177734,0.0,0.0,0.0,0.0,12.0
4.212651491165161,0.0,0.0,0.0,0.0,12.0
5.253853797912598,0.0,0.0,0.0,0.0,12.0
6.350031852722168,0.0,0.0,0.0,0.0,12.0
7.390355110168457,0.0,0.0,0.0,0.0,12.0
8.429191589355469,0.0,0.0,0.0,0.0,12.0
9.468437433242798,0.0,0.0,0.0,0.0,12.0
10.507155418395996,0.0,0.0,0.0,0.0,12.0
11.551666021347046,0.0,0.0,0.0,0.0,12.0
12.59117078781128,7.000000000000001,0.0,0.0,0.0,777.0
13.642127990722656,28.999999999999996,1.0,0.0,0.0,4158.0
14.685687065124512,0.0,11.0,0.0,0.0,6000.0
15.728972434997559,0.0,13.0,0.0,0.0,7346.0
16.768559217453003,0.0,0.0,11.0,0.0,8989.0
17.80841612815857,0.0,0.0,22.0,0.0,10693.0
18.852821350097656,0.0,0.0,0.0,0.0,12807.0
19.898343324661255,0.0,0.0,0.0,0.0,12991.0
20.939863204956055,9.0,0.0,8.0,0.0,12991.0
21.982120275497437,18.0,19.0,17.0,0.0,12991.0
23.021467685699463,21.0,20.0,20.0,0.0,12993.0
24.06362557411194,20.0,21.0,19.0,0.0,12995.0
25.105283975601196,21.0,20.0,21.0,0.0,12997.0
26.148372650146484,22.0,19.0,21.0,0.0,12999.0
27.191734552383423,20.0,21.0,18.0,0.0,13001.0
28.23488140106201,22.0,20.0,22.0,0.0,13003.0
29.27530789375305,21.0,21.0,21.0,0.0,13005.0
30.321654319763184,0.0,20.0,0.0,0.0,12.0
31.36361074447632,0.0,0.0,0.0,0.0,12.0
32.40884566307068,0.0,0.0,0.0,0.0,12.0
