Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04178977012634277,0.0,0.0,0.0,0.0,12.0
1.087533950805664,0.0,0.0,0.0,0.0,12.0
2.129359722137451,0.0,0.0,0.0,0.0,12.0
3.170161247253418,0.0,0.0,0.0,0.0,12.0
4.211058139801025,0.0,0.0,0.0,0.0,12.0
5.2510411739349365,0.0,0.0,0.0,0.0,12.0
6.291045665740967,0.0,0.0,0.0,0.0,12.0
7.330374002456665,0.0,0.0,0.0,0.0,12.0
8.370915174484253,0.0,0.0,0.0,0.0,12.0
9.410884618759155,0.0,0.0,0.0,0.0,12.0
10.450047731399536,0.0,0.0,0.0,0.0,12.0
11.489847660064697,0.0,0.0,0.0,0.0,12.0
12.53161358833313,24.0,0.0,0.0,0.0,1061.0
13.572878360748291,0.0,27.0,0.0,0.0,4584.0
14.616400480270386,0.0,0.0,30.0,0.0,8317.0
15.659871101379395,0.0,0.0,0.0,31.0,11978.0
16.704281330108643,0.0,0.0,0.0,0.0,13026.0
17.747769594192505,0.0,3.0,1.0,0.0,13248.0
18.78764271736145,0.0,0.0,0.0,0.0,13332.0
19.83238434791565,19.0,19.0,19.0,14.000000000000002,13332.0
20.871827363967896,21.0,19.0,19.0,14.000000000000002,13334.0
21.914079189300537,21.0,17.0,19.0,12.0,13338.0
22.954689741134644,22.0,19.0,18.0,15.0,13338.0
23.997234344482422,22.0,20.0,20.0,15.0,13340.0
25.04069209098816,22.0,20.0,20.0,15.0,13342.0
26.16502094268799,0.0,0.0,0.0,0.0,3741.0
27.208555936813354,0.0,0.0,0.0,0.0,12.0
