Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04201078414916992,0.0,0.0,0.0,0.0,12.0
1.0835347175598145,0.0,0.0,0.0,0.0,12.0
2.1237525939941406,0.0,0.0,0.0,0.0,12.0
3.164442300796509,0.0,0.0,0.0,0.0,12.0
4.204049348831177,0.0,0.0,0.0,0.0,12.0
5.244404077529907,0.0,0.0,0.0,0.0,12.0
6.285963296890259,0.0,0.0,0.0,0.0,12.0
7.3328940868377686,0.0,0.0,0.0,0.0,12.0
8.374039888381958,0.0,0.0,0.0,0.0,12.0
9.414441108703613,0.0,0.0,0.0,0.0,12.0
10.454660415649414,0.0,0.0,0.0,0.0,12.0
11.49643087387085,0.0,0.0,0.0,0.0,12.0
12.538380146026611,31.0,0.0,0.0,0.0,1451.0
13.579261064529419,0.0,30.0,0.0,0.0,4974.0
14.619082689285278,0.0,0.0,31.0,0.0,8707.0
15.658535957336426,0.0,0.0,0.0,22.0,11306.0
16.699423789978027,0.0,0.0,0.0,0.0,13026.0
17.738622665405273,0.0,3.0,4.0,0.0,13248.0
18.77864718437195,2.0,0.0,0.0,0.0,13332.0
19.82152271270752,19.0,17.0,18.0,13.0,13332.0
20.863324880599976,20.0,19.0,19.0,14.000000000000002,13334.0
21.90257453918457,21.0,17.0,18.0,13.0,13336.0
22.94265341758728,22.0,19.0,19.0,15.0,13338.0
23.981386423110962,22.0,19.0,20.0,15.0,13340.0
25.024280309677124,21.0,19.0,17.0,13.0,13342.0
26.068220615386963,22.0,17.0,18.0,13.0,13344.0
27.11168360710144,23.0,18.0,18.0,13.0,13346.0
28.154345750808716,24.0,19.0,21.0,16.0,13348.0
29.197824001312256,19.0,3.0,18.0,7.000000000000001,13350.0
30.241660356521606,0.0,0.0,0.0,0.0,12.0
31.286965370178223,0.0,0.0,0.0,0.0,12.0
