Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.039414167404174805,0.0,0.0,0.0,0.0,12.0
1.0809118747711182,0.0,0.0,0.0,0.0,12.0
2.1186046600341797,0.0,0.0,0.0,0.0,12.0
3.157179594039917,0.0,0.0,0.0,0.0,12.0
4.194092273712158,0.0,0.0,0.0,0.0,12.0
5.233541965484619,0.0,0.0,0.0,0.0,12.0
6.273186922073364,0.0,0.0,0.0,0.0,12.0
7.3128743171691895,0.0,0.0,0.0,0.0,12.0
8.372939825057983,0.0,0.0,0.0,0.0,12.0
9.411997556686401,0.0,0.0,0.0,0.0,12.0
10.451125860214233,0.0,0.0,0.0,0.0,12.0
11.493528604507446,0.0,0.0,0.0,0.0,12.0
12.533213376998901,32.0,0.0,0.0,0.0,3011.0
13.593017339706421,6.0,1.0,0.0,0.0,6780.0
14.633419513702393,0.0,33.0,0.0,0.0,10680.0
15.675607442855835,9.0,0.0,0.0,0.0,12528.0
16.714304208755493,1.0,0.0,0.0,0.0,12854.0
17.756157159805298,28.999999999999996,30.0,0.0,0.0,12886.0
18.79729199409485,30.0,32.0,0.0,0.0,12904.0
19.837027311325073,34.0,35.0,0.0,0.0,12938.0
20.881882190704346,37.0,33.0,0.0,0.0,12942.0
21.922723054885864,38.0,38.0,0.0,0.0,12984.0
22.964667320251465,37.0,40.0,0.0,0.0,12988.0
24.0049786567688,37.0,40.0,0.0,0.0,12988.0
25.045098781585693,39.0,38.0,0.0,0.0,13066.0
26.083810329437256,40.0,40.0,0.0,0.0,13086.0
27.12282156944275,39.0,40.0,0.0,0.0,13194.0
28.162049293518066,40.0,42.0,0.0,0.0,13290.0
29.203777074813843,41.0,41.0,0.0,0.0,13290.0
30.243984699249268,41.0,42.0,0.0,0.0,13394.0
31.283378839492798,40.0,39.0,0.0,0.0,13506.0
32.323774337768555,40.0,45.0,0.0,0.0,13626.0
33.36372375488281,28.999999999999996,30.0,0.0,0.0,13628.0
34.416011095047,31.0,32.0,0.0,0.0,13628.0
35.45406436920166,34.0,34.0,0.0,0.0,13628.0
36.49557638168335,33.0,30.0,0.0,0.0,13628.0
37.53608298301697,32.0,33.0,0.0,0.0,13628.0
38.575539350509644,34.0,37.0,0.0,0.0,13628.0
39.61731505393982,37.0,38.0,0.0,0.0,13628.0
40.65517592430115,37.0,37.0,0.0,0.0,13628.0
41.693209409713745,39.0,37.0,0.0,0.0,13628.0
42.73216509819031,39.0,40.0,0.0,0.0,13628.0
43.7710235118866,42.0,40.0,0.0,0.0,13628.0
44.80967998504639,40.0,42.0,0.0,0.0,13628.0
45.8516800403595,41.0,41.0,0.0,0.0,13628.0
46.89257550239563,41.0,42.0,0.0,0.0,13628.0
47.93030619621277,41.0,43.0,0.0,0.0,13628.0
48.97048783302307,43.0,40.0,0.0,0.0,13628.0
50.01169538497925,40.0,41.0,0.0,0.0,13628.0
51.051995038986206,40.0,41.0,0.0,0.0,13756.0
52.092135190963745,40.0,43.0,0.0,0.0,13892.0
53.1300630569458,40.0,44.0,0.0,0.0,14036.0
54.16999173164368,45.0,42.0,0.0,0.0,14036.0
55.223830223083496,42.0,46.0,0.0,0.0,14188.0
56.26896047592163,44.0,45.0,0.0,0.0,14348.0
57.310462951660156,31.0,27.0,0.0,0.0,14348.0
58.35229134559631,33.0,31.0,0.0,0.0,14348.0
59.39350652694702,31.0,30.0,0.0,0.0,14348.0
60.4516875743866,35.0,36.0,0.0,0.0,14348.0
61.49061417579651,33.0,35.0,0.0,0.0,14348.0
62.53039741516113,37.0,35.0,0.0,0.0,14348.0
63.57189583778381,37.0,35.0,0.0,0.0,14348.0
64.61211729049683,40.0,38.0,0.0,0.0,14350.0
65.65085029602051,41.0,38.0,0.0,0.0,14350.0
66.69189715385437,41.0,40.0,0.0,0.0,14350.0
67.73238849639893,31.0,31.0,0.0,0.0,14350.0
68.77077579498291,32.0,32.0,0.0,0.0,14350.0
69.80954623222351,30.0,31.0,0.0,0.0,14350.0
70.84824013710022,35.0,34.0,0.0,0.0,14350.0
71.88765335083008,36.0,33.0,0.0,0.0,14350.0
72.92723321914673,35.0,35.0,0.0,0.0,14350.0
73.96699070930481,38.0,35.0,0.0,0.0,14350.0
75.00376653671265,38.0,40.0,0.0,0.0,14350.0
76.0409996509552,40.0,40.0,0.0,0.0,14350.0
77.09287333488464,39.0,38.0,0.0,0.0,14350.0
78.1306324005127,40.0,41.0,0.0,0.0,14350.0
79.1700701713562,41.0,41.0,0.0,0.0,14350.0
80.20955538749695,42.0,41.0,0.0,0.0,14350.0
81.25276207923889,42.0,41.0,0.0,0.0,14350.0
82.29345893859863,43.0,40.0,0.0,0.0,14350.0
83.3360755443573,28.000000000000004,26.0,0.0,0.0,14350.0
84.37787628173828,28.000000000000004,30.0,0.0,0.0,14350.0
85.41881704330444,33.0,35.0,0.0,0.0,14350.0
86.46001195907593,33.0,31.0,0.0,0.0,14350.0
87.50151562690735,33.0,32.0,0.0,0.0,14350.0
88.5437524318695,34.0,35.0,0.0,0.0,14350.0
89.62293410301208,40.0,38.0,0.0,0.0,14350.0
90.66176390647888,38.0,38.0,0.0,0.0,14350.0
91.69887781143188,38.0,38.0,0.0,0.0,14350.0
92.73525738716125,39.0,40.0,0.0,0.0,14350.0
93.7739884853363,40.0,40.0,0.0,0.0,14350.0
94.81465077400208,40.0,41.0,0.0,0.0,14350.0
95.85456943511963,40.0,41.0,0.0,0.0,14350.0
96.89471292495728,41.0,42.0,0.0,0.0,14350.0
97.9346923828125,41.0,44.0,0.0,0.0,14350.0
98.99239444732666,43.0,39.0,0.0,0.0,14350.0
100.03386044502258,41.0,43.0,0.0,0.0,14350.0
101.07383966445923,45.0,43.0,0.0,0.0,14350.0
102.11554861068726,40.0,44.0,0.0,0.0,14350.0
103.15626764297485,40.0,40.0,0.0,0.0,14350.0
