Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042308807373046875,0.0,0.0,0.0,0.0,12.0
1.0814754962921143,0.0,0.0,0.0,0.0,12.0
2.120894193649292,0.0,0.0,0.0,0.0,12.0
3.160686492919922,0.0,0.0,0.0,0.0,12.0
4.2030415534973145,0.0,0.0,0.0,0.0,12.0
5.2408764362335205,0.0,0.0,0.0,0.0,12.0
6.278916835784912,0.0,0.0,0.0,0.0,12.0
7.315965175628662,0.0,0.0,0.0,0.0,12.0
8.355217218399048,0.0,0.0,0.0,0.0,12.0
9.392964839935303,0.0,0.0,0.0,0.0,12.0
10.43221116065979,0.0,0.0,0.0,0.0,12.0
11.470565795898438,0.0,0.0,0.0,0.0,12.0
12.510677814483643,16.0,0.0,0.0,0.0,1169.0
13.550555229187012,32.0,0.0,0.0,0.0,4715.0
14.589998722076416,0.0,33.0,0.0,0.0,8340.0
15.632028579711914,0.0,31.0,0.0,0.0,11850.0
16.674609422683716,0.0,0.0,0.0,0.0,12528.0
17.71595025062561,0.0,41.0,0.0,0.0,13088.0
18.75996470451355,45.0,44.0,0.0,0.0,13164.0
19.803348779678345,44.0,42.0,0.0,0.0,13212.0
20.843116998672485,43.0,43.0,0.0,0.0,13214.0
21.88224482536316,47.0,46.0,0.0,0.0,13278.0
22.924079656600952,45.0,45.0,0.0,0.0,13378.0
23.96677565574646,44.0,45.0,0.0,0.0,13434.0
25.007548570632935,44.0,43.0,0.0,0.0,13558.0
26.050775289535522,43.0,41.0,0.0,0.0,13626.0
27.09201192855835,43.0,42.0,0.0,0.0,13774.0
28.134443521499634,45.0,44.0,0.0,0.0,13934.0
29.176158666610718,48.0,46.0,0.0,0.0,14102.0
30.218533277511597,46.0,46.0,0.0,0.0,14278.0
31.25941228866577,45.0,46.0,0.0,0.0,14654.0
32.297884941101074,47.0,45.0,0.0,0.0,14854.0
33.33971166610718,47.0,49.0,0.0,0.0,15062.0
34.38217902183533,46.0,43.0,0.0,0.0,15278.0
35.42388558387756,43.0,47.0,0.0,0.0,15502.0
36.46711754798889,44.0,47.0,0.0,0.0,15734.0
37.50840640068054,43.0,49.0,0.0,0.0,15974.0
38.550869941711426,45.0,42.0,0.0,0.0,16222.0
39.59086012840271,43.0,43.0,0.0,0.0,16478.0
40.629124879837036,47.0,43.0,0.0,0.0,16742.0
41.67108225822449,46.0,49.0,0.0,0.0,17014.0
42.70977330207825,50.0,43.0,0.0,0.0,17294.0
43.74921798706055,44.0,49.0,0.0,0.0,17582.0
44.790889739990234,44.0,49.0,0.0,0.0,17878.0
45.83094000816345,45.0,46.0,0.0,0.0,18182.0
46.86997318267822,47.0,46.0,0.0,0.0,18494.0
47.909300565719604,46.0,48.0,0.0,0.0,18494.0
48.951093912124634,46.0,45.0,0.0,0.0,18814.0
49.990965127944946,46.0,47.0,0.0,0.0,19142.0
51.02930212020874,46.0,47.0,0.0,0.0,19478.0
52.07177543640137,45.0,47.0,0.0,0.0,19822.0
53.11089015007019,0.0,62.0,1.0,1.0,12.0
54.15186071395874,0.0,0.0,0.0,0.0,12.0
55.196982622146606,0.0,0.0,0.0,0.0,12.0
56.241575717926025,0.0,0.0,0.0,0.0,12.0
57.2870090007782,0.0,0.0,0.0,0.0,12.0
58.33011484146118,0.0,0.0,0.0,0.0,12.0
59.37458515167236,0.0,0.0,0.0,0.0,12.0
60.41751956939697,0.0,0.0,0.0,0.0,12.0
61.45997357368469,0.0,0.0,0.0,0.0,12.0
62.50587844848633,0.0,0.0,0.0,0.0,12.0
63.55068755149841,0.0,0.0,0.0,0.0,12.0
64.59251070022583,0.0,0.0,0.0,0.0,12.0
65.63824892044067,0.0,0.0,0.0,0.0,12.0
