Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0424036979675293,0.0,0.0,0.0,0.0,12.0
1.0893802642822266,0.0,0.0,0.0,0.0,12.0
2.133568286895752,0.0,0.0,0.0,0.0,12.0
3.174511671066284,0.0,0.0,0.0,0.0,12.0
4.214843273162842,0.0,0.0,0.0,0.0,12.0
5.258264064788818,0.0,0.0,0.0,0.0,12.0
6.2994842529296875,0.0,0.0,0.0,0.0,12.0
7.339931011199951,0.0,0.0,0.0,0.0,12.0
8.378998279571533,0.0,0.0,0.0,0.0,12.0
9.435385704040527,0.0,0.0,0.0,0.0,12.0
10.476638555526733,0.0,0.0,0.0,0.0,12.0
11.517165422439575,0.0,0.0,0.0,0.0,12.0
12.55779242515564,0.0,0.0,0.0,0.0,12.0
13.598475217819214,28.999999999999996,0.0,0.0,0.0,1949.0
14.63771104812622,0.0,31.0,0.0,0.0,5328.0
15.677228212356567,0.0,0.0,34.0,0.0,8599.0
16.717583894729614,0.0,0.0,0.0,30.0,11978.0
17.759878396987915,2.0,0.0,0.0,0.0,13080.0
18.799864053726196,0.0,0.0,3.0,0.0,13330.0
19.83899164199829,0.0,3.0,0.0,0.0,13332.0
20.87920045852661,18.0,17.0,16.0,14.000000000000002,13332.0
21.922434329986572,19.0,16.0,16.0,12.0,13334.0
22.965590000152588,19.0,19.0,17.0,14.000000000000002,13338.0
24.008999347686768,21.0,19.0,18.0,15.0,13338.0
25.050092220306396,20.0,20.0,17.0,13.0,13340.0
26.090678215026855,20.0,17.0,17.0,13.0,13342.0
27.131053924560547,20.0,19.0,20.0,15.0,13346.0
28.168771743774414,46.0,45.0,35.0,35.0,12.0
29.208309650421143,0.0,0.0,0.0,0.0,12.0
30.252601146697998,0.0,0.0,0.0,0.0,12.0
31.294628620147705,0.0,0.0,0.0,0.0,12.0
32.34205484390259,0.0,0.0,0.0,0.0,12.0
33.38497471809387,0.0,0.0,0.0,0.0,12.0
