Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.040360212326049805,0.0,0.0,0.0,0.0,12.0
1.080195665359497,0.0,0.0,0.0,0.0,12.0
2.1170647144317627,0.0,0.0,0.0,0.0,12.0
3.1556923389434814,0.0,0.0,0.0,0.0,12.0
4.196467876434326,0.0,0.0,0.0,0.0,12.0
5.236144304275513,0.0,0.0,0.0,0.0,12.0
6.275715351104736,0.0,0.0,0.0,0.0,12.0
7.32841682434082,0.0,0.0,0.0,0.0,12.0
8.408811330795288,0.0,0.0,0.0,0.0,25.0
9.448550939559937,28.000000000000004,0.0,0.0,0.0,3791.0
10.49085783958435,0.0,22.0,0.0,0.0,7278.0
11.533876419067383,0.0,33.0,0.0,0.0,11070.0
12.574529647827148,25.0,1.0,0.0,0.0,12528.0
13.615945816040039,52.0,3.0,0.0,0.0,12990.0
14.658113241195679,43.0,39.0,0.0,0.0,13442.0
15.697904586791992,43.0,43.0,0.0,0.0,13442.0
16.7386736869812,44.0,41.0,0.0,0.0,13442.0
17.776113748550415,46.0,43.0,0.0,0.0,13442.0
18.81546187400818,45.0,42.0,0.0,0.0,13566.0
19.8576078414917,43.0,41.0,0.0,0.0,13744.0
20.898382425308228,46.0,46.0,0.0,0.0,13862.0
21.93818497657776,46.0,45.0,0.0,0.0,14034.0
22.977214574813843,47.0,47.0,0.0,0.0,14222.0
24.01861548423767,47.0,44.0,0.0,0.0,14426.0
25.05684781074524,47.0,49.0,0.0,0.0,14590.0
26.095581531524658,49.0,46.0,0.0,0.0,14878.0
27.138065338134766,44.0,42.0,0.0,0.0,15366.0
28.178778171539307,43.0,45.0,0.0,0.0,15622.0
29.22106695175171,45.0,41.0,0.0,0.0,16158.0
30.262895584106445,46.0,49.0,0.0,0.0,16438.0
31.305681228637695,47.0,46.0,0.0,0.0,16726.0
32.34647083282471,48.0,46.0,0.0,0.0,17326.0
33.38586759567261,46.0,47.0,0.0,0.0,17638.0
34.424641609191895,48.0,46.0,0.0,0.0,17958.0
35.46616792678833,46.0,46.0,0.0,0.0,18286.0
36.50579237937927,47.0,47.0,0.0,0.0,18966.0
37.54536461830139,45.0,46.0,0.0,0.0,19318.0
38.58678388595581,46.0,45.0,0.0,0.0,19678.0
39.63002061843872,44.0,47.0,0.0,0.0,20046.0
40.6699161529541,48.0,51.0,0.0,0.0,20422.0
