Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04259228706359863,0.0,0.0,0.0,0.0,12.0
1.0877292156219482,0.0,0.0,0.0,0.0,12.0
2.128829002380371,0.0,0.0,0.0,0.0,12.0
3.1687324047088623,0.0,0.0,0.0,0.0,12.0
4.208315372467041,0.0,0.0,0.0,0.0,12.0
5.248840808868408,0.0,0.0,0.0,0.0,12.0
6.287722826004028,0.0,0.0,0.0,0.0,12.0
7.345024347305298,0.0,0.0,0.0,0.0,12.0
8.385523796081543,0.0,0.0,0.0,0.0,12.0
9.425822019577026,0.0,0.0,0.0,0.0,12.0
10.468125820159912,0.0,0.0,0.0,0.0,12.0
11.509463787078857,0.0,0.0,0.0,0.0,12.0
12.54927110671997,31.0,0.0,0.0,0.0,1451.0
13.5894136428833,32.0,0.0,0.0,0.0,5069.0
14.629411935806274,0.0,31.0,0.0,0.0,8730.0
15.670572996139526,0.0,23.0,0.0,0.0,12466.0
16.712247848510742,1.0,0.0,0.0,0.0,12566.0
17.755062103271484,4.0,0.0,0.0,0.0,12664.0
18.843433141708374,0.0,5.0,0.0,0.0,12.0
19.88983702659607,0.0,0.0,0.0,0.0,12.0
20.93492317199707,0.0,0.0,0.0,0.0,12.0
