Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04103493690490723,0.0,0.0,0.0,0.0,12.0
1.0898847579956055,0.0,0.0,0.0,0.0,12.0
2.1269288063049316,0.0,0.0,0.0,0.0,12.0
3.1694695949554443,0.0,0.0,0.0,0.0,12.0
4.207874059677124,0.0,0.0,0.0,0.0,12.0
5.246556043624878,0.0,0.0,0.0,0.0,12.0
6.286339521408081,0.0,0.0,0.0,0.0,12.0
7.325992107391357,0.0,0.0,0.0,0.0,12.0
8.365682363510132,0.0,0.0,0.0,0.0,12.0
9.404627799987793,30.0,0.0,0.0,0.0,2339.0
10.443641662597656,32.0,0.0,0.0,0.0,5849.0
11.485290765762329,31.0,0.0,0.0,0.0,9641.0
12.525471448898315,10.0,0.0,0.0,0.0,12269.0
13.564461469650269,75.0,0.0,0.0,0.0,12709.0
14.606285810470581,88.0,0.0,0.0,0.0,12803.0
15.649199724197388,90.0,0.0,0.0,0.0,12805.0
16.69038414955139,92.0,0.0,0.0,0.0,12859.0
17.73334503173828,92.0,0.0,0.0,0.0,12955.0
18.773938417434692,92.0,0.0,0.0,0.0,13069.0
19.814226865768433,93.0,0.0,0.0,0.0,13201.0
20.857643842697144,93.0,0.0,0.0,0.0,13501.0
21.898690700531006,93.0,0.0,0.0,0.0,13837.0
22.942031621932983,94.0,0.0,0.0,0.0,14081.0
23.98584771156311,94.0,0.0,0.0,0.0,14477.0
25.029495000839233,94.0,0.0,0.0,0.0,14761.0
26.069058656692505,93.0,0.0,0.0,0.0,15217.0
27.10813879966736,93.0,0.0,0.0,0.0,15541.0
28.150256633758545,94.0,0.0,0.0,0.0,16057.0
29.192745208740234,95.0,0.0,0.0,0.0,16421.0
30.23398756980896,93.0,0.0,0.0,0.0,16801.0
31.2767596244812,94.0,0.0,0.0,0.0,17197.0
32.31754922866821,95.0,0.0,0.0,0.0,17821.0
33.3563449382782,95.0,0.0,0.0,0.0,18257.0
34.39776134490967,95.0,0.0,0.0,0.0,18709.0
35.44079303741455,95.0,0.0,0.0,0.0,19177.0
36.48192024230957,95.0,0.0,0.0,0.0,19661.0
37.524253368377686,95.0,0.0,0.0,0.0,20161.0
38.56617283821106,95.0,0.0,0.0,0.0,20677.0
39.60634136199951,95.0,0.0,0.0,0.0,21209.0
40.64952850341797,96.0,0.0,0.0,0.0,21481.0
41.68840432167053,95.0,0.0,0.0,0.0,22037.0
42.7300169467926,95.0,0.0,0.0,0.0,22609.0
43.772857666015625,94.0,0.0,0.0,0.0,23197.0
44.81464457511902,96.0,0.0,0.0,0.0,23801.0
45.85507607460022,95.0,0.0,0.0,0.0,24109.0
46.89722299575806,96.0,0.0,0.0,0.0,14327.0
47.93615913391113,96.0,0.0,0.0,0.0,14647.0
48.978126764297485,95.0,0.0,0.0,0.0,15299.0
50.01861071586609,96.0,0.0,0.0,0.0,15967.0
51.05867791175842,95.0,0.0,0.0,0.0,16651.0
52.09955930709839,96.0,0.0,0.0,0.0,16999.0
53.14137411117554,96.0,0.0,0.0,0.0,17707.0
54.18220067024231,96.0,0.0,0.0,0.0,18067.0
55.22283720970154,96.0,0.0,0.0,0.0,18799.0
56.262818813323975,96.0,0.0,0.0,0.0,19171.0
57.30276823043823,96.0,0.0,0.0,0.0,19927.0
58.34652066230774,96.0,0.0,0.0,0.0,20699.0
59.38891291618347,96.0,0.0,0.0,0.0,21091.0
60.430909633636475,96.0,0.0,0.0,0.0,21887.0
61.47319149971008,96.0,0.0,0.0,0.0,22291.0
62.514416217803955,96.0,0.0,0.0,0.0,23111.0
63.55718779563904,96.0,0.0,0.0,0.0,23527.0
64.59750437736511,96.0,0.0,0.0,0.0,23947.0
65.63597512245178,96.0,0.0,0.0,0.0,15007.0
66.67741465568542,97.0,0.0,0.0,0.0,15439.0
67.71803307533264,96.0,0.0,0.0,0.0,16315.0
68.75653100013733,96.0,0.0,0.0,0.0,16759.0
69.7957718372345,96.0,0.0,0.0,0.0,17207.0
70.83807325363159,97.0,0.0,0.0,0.0,18115.0
71.88088583946228,97.0,0.0,0.0,0.0,18575.0
72.92194104194641,96.0,0.0,0.0,0.0,19039.0
73.96509742736816,96.0,0.0,0.0,0.0,19979.0
75.00689506530762,96.0,0.0,0.0,0.0,20455.0
76.04926657676697,96.0,0.0,0.0,0.0,20935.0
77.08975267410278,97.0,0.0,0.0,0.0,21907.0
78.13033652305603,96.0,0.0,0.0,0.0,22399.0
79.17348456382751,96.0,0.0,0.0,0.0,22895.0
80.21380114555359,97.0,0.0,0.0,0.0,23899.0
81.25639319419861,97.0,0.0,0.0,0.0,15021.0
82.29782271385193,96.0,0.0,0.0,0.0,15533.0
83.34040141105652,97.0,0.0,0.0,0.0,16049.0
84.38197803497314,97.0,0.0,0.0,0.0,17093.0
85.42220425605774,97.0,0.0,0.0,0.0,17621.0
86.4621171951294,97.0,0.0,0.0,0.0,18153.0
87.50450682640076,97.0,0.0,0.0,0.0,18689.0
88.54664945602417,97.0,0.0,0.0,0.0,19229.0
89.60552525520325,96.0,0.0,0.0,0.0,20321.0
90.64879560470581,96.0,0.0,0.0,0.0,20873.0
91.69019484519958,96.0,0.0,0.0,0.0,21429.0
92.73327565193176,97.0,0.0,0.0,0.0,21989.0
93.7741584777832,96.0,0.0,0.0,0.0,22553.0
94.81717109680176,97.0,0.0,0.0,0.0,23693.0
95.85828280448914,98.0,0.0,0.0,0.0,15109.0
96.90095543861389,97.0,0.0,0.0,0.0,15977.0
97.94002890586853,96.0,0.0,0.0,0.0,16561.0
98.98184275627136,97.0,0.0,0.0,0.0,17149.0
100.02461814880371,97.0,0.0,0.0,0.0,17741.0
101.06624460220337,97.0,0.0,0.0,0.0,18337.0
102.10719132423401,97.0,0.0,0.0,0.0,18937.0
103.14949941635132,97.0,0.0,0.0,0.0,20149.0
104.19034504890442,97.0,0.0,0.0,0.0,20761.0
105.23313570022583,97.0,0.0,0.0,0.0,21377.0
106.27382826805115,96.0,0.0,0.0,0.0,21997.0
107.31231093406677,97.0,0.0,0.0,0.0,22621.0
108.35413646697998,97.0,0.0,0.0,0.0,23249.0
109.39673233032227,97.0,0.0,0.0,0.0,23881.0
110.4380350112915,97.0,0.0,0.0,0.0,15579.0
111.48080277442932,97.0,0.0,0.0,0.0,16219.0
112.52209687232971,97.0,0.0,0.0,0.0,16863.0
113.56475257873535,97.0,0.0,0.0,0.0,17511.0
