Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0421299934387207,0.0,0.0,0.0,0.0,12.0
1.08351731300354,0.0,0.0,0.0,0.0,12.0
2.124450206756592,0.0,0.0,0.0,0.0,12.0
3.1632463932037354,0.0,0.0,0.0,0.0,12.0
4.2064948081970215,0.0,0.0,0.0,0.0,12.0
5.248582363128662,0.0,0.0,0.0,0.0,12.0
6.287814617156982,0.0,0.0,0.0,0.0,12.0
7.334665298461914,0.0,0.0,0.0,0.0,12.0
8.37585997581482,0.0,0.0,0.0,0.0,12.0
9.416330337524414,0.0,0.0,0.0,0.0,12.0
10.456798315048218,0.0,0.0,0.0,0.0,12.0
11.49587869644165,0.0,0.0,0.0,0.0,12.0
12.534116744995117,31.0,0.0,0.0,0.0,1451.0
13.579509258270264,2.0,31.0,0.0,0.0,4938.0
14.623056650161743,0.0,13.0,0.0,0.0,8707.0
15.670618295669556,1.0,0.0,25.0,0.0,12725.0
16.71408486366272,1.0,0.0,0.0,0.0,12825.0
17.75322961807251,1.0,0.0,4.0,0.0,12991.0
18.795499324798584,24.0,22.0,22.0,0.0,12991.0
19.838451862335205,25.0,24.0,24.0,0.0,12993.0
20.882387161254883,25.0,24.0,24.0,0.0,12995.0
21.925873517990112,26.0,24.0,24.0,0.0,12997.0
22.973358631134033,25.0,25.0,25.0,0.0,12999.0
24.014597177505493,25.0,25.0,25.0,0.0,13003.0
25.094085693359375,19.0,25.0,15.0,0.0,13005.0
26.140973329544067,0.0,0.0,0.0,0.0,12.0
27.18747854232788,0.0,0.0,0.0,0.0,12.0
28.233561992645264,0.0,0.0,0.0,0.0,12.0
29.278806686401367,0.0,0.0,0.0,0.0,12.0
30.325366735458374,0.0,0.0,0.0,0.0,12.0
31.370935678482056,0.0,0.0,0.0,0.0,12.0
32.41757869720459,0.0,0.0,0.0,0.0,12.0
33.46230602264404,0.0,0.0,0.0,0.0,12.0
