Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03997039794921875,0.0,0.0,0.0,0.0,12.0
1.0834569931030273,0.0,0.0,0.0,0.0,12.0
2.1248884201049805,0.0,0.0,0.0,0.0,12.0
3.1690454483032227,0.0,0.0,0.0,0.0,12.0
4.208822727203369,0.0,0.0,0.0,0.0,12.0
5.249100685119629,0.0,0.0,0.0,0.0,12.0
6.289473533630371,0.0,0.0,0.0,0.0,12.0
7.328355550765991,0.0,0.0,0.0,0.0,12.0
8.37110686302185,0.0,0.0,0.0,0.0,12.0
9.413665294647217,32.0,0.0,0.0,0.0,1169.0
10.454463958740234,2.0,5.0,0.0,0.0,4830.0
11.50375247001648,0.0,30.0,0.0,0.0,8315.0
12.54508090019226,0.0,0.0,32.0,0.0,12109.0
13.588200807571411,0.0,0.0,0.0,0.0,12807.0
14.631474256515503,0.0,0.0,0.0,0.0,12991.0
15.67482328414917,10.0,1.0,13.0,0.0,12991.0
16.714653491973877,23.0,23.0,22.0,0.0,12993.0
17.756128787994385,24.0,22.0,23.0,0.0,12995.0
18.798598051071167,25.0,24.0,24.0,0.0,12997.0
19.840189456939697,26.0,22.0,25.0,0.0,12999.0
20.881645679473877,27.0,24.0,25.0,0.0,13001.0
21.9227135181427,26.0,24.0,24.0,0.0,13003.0
22.96441650390625,25.0,22.0,22.0,0.0,13005.0
24.007661819458008,0.0,0.0,8.0,0.0,13005.0
25.05313014984131,0.0,0.0,0.0,0.0,12.0
26.099478721618652,0.0,0.0,0.0,0.0,12.0
27.146810293197632,0.0,0.0,0.0,0.0,12.0
28.19327974319458,0.0,0.0,0.0,0.0,12.0
29.238837242126465,0.0,0.0,0.0,0.0,12.0
