Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03874564170837402,0.0,0.0,0.0,0.0,12.0
1.12028169631958,0.0,0.0,0.0,0.0,12.0
2.1576385498046875,0.0,0.0,0.0,0.0,12.0
3.197997808456421,0.0,0.0,0.0,0.0,12.0
4.237951993942261,0.0,0.0,0.0,0.0,12.0
5.278913974761963,0.0,0.0,0.0,0.0,12.0
6.3187806606292725,0.0,0.0,0.0,0.0,12.0
7.35801887512207,0.0,0.0,0.0,0.0,12.0
8.39763855934143,0.0,0.0,0.0,0.0,12.0
9.434891939163208,0.0,0.0,0.0,0.0,12.0
10.473292589187622,0.0,0.0,0.0,0.0,12.0
11.515626668930054,0.0,0.0,0.0,0.0,12.0
12.558246612548828,24.0,0.0,0.0,0.0,1061.0
13.600821018218994,15.0,0.0,0.0,0.0,4548.0
14.68136477470398,0.0,26.0,0.0,0.0,8071.0
15.722191095352173,0.0,0.0,31.0,0.0,12109.0
16.76304578781128,1.0,0.0,0.0,0.0,12821.0
17.80439591407776,1.0,0.0,4.0,0.0,12991.0
18.843055486679077,20.0,10.0,20.0,0.0,12991.0
19.882797718048096,25.0,24.0,23.0,0.0,12993.0
20.92370581626892,24.0,23.0,24.0,0.0,12995.0
21.96312713623047,26.0,24.0,24.0,0.0,12997.0
23.003693342208862,26.0,24.0,24.0,0.0,12999.0
24.042340755462646,27.0,23.0,25.0,0.0,13001.0
25.10231924057007,27.0,25.0,24.0,0.0,13003.0
26.1437566280365,28.000000000000004,26.0,24.0,0.0,13005.0
27.1875216960907,26.0,26.0,26.0,0.0,13007.0
28.23151683807373,13.0,21.0,11.0,0.0,13009.0
29.278039932250977,0.0,0.0,0.0,0.0,12.0
30.321475744247437,0.0,0.0,0.0,0.0,12.0
31.367419958114624,0.0,0.0,0.0,0.0,12.0
32.41476798057556,0.0,0.0,0.0,0.0,12.0
33.4601845741272,0.0,0.0,0.0,0.0,12.0
34.50453495979309,0.0,0.0,0.0,0.0,12.0
