Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03816056251525879,0.0,0.0,0.0,0.0,12.0
1.0796222686767578,0.0,0.0,0.0,0.0,12.0
2.1181795597076416,0.0,0.0,0.0,0.0,12.0
3.157694101333618,0.0,0.0,0.0,0.0,12.0
4.213312149047852,0.0,0.0,0.0,0.0,12.0
5.254015684127808,0.0,0.0,0.0,0.0,12.0
6.294113874435425,0.0,0.0,0.0,0.0,12.0
7.334147930145264,0.0,0.0,0.0,0.0,12.0
8.37772512435913,0.0,0.0,0.0,0.0,12.0
9.417699098587036,0.0,0.0,0.0,0.0,12.0
10.456454753875732,0.0,0.0,0.0,0.0,12.0
11.494610786437988,24.0,0.0,0.0,0.0,1061.0
12.532019853591919,32.0,0.0,0.0,0.0,4961.0
13.571105003356934,31.0,0.0,0.0,0.0,8861.0
14.60994005203247,30.0,0.0,0.0,0.0,12207.0
15.648312091827393,4.0,0.0,0.0,0.0,12451.0
16.702112913131714,82.0,0.0,0.0,0.0,12485.0
17.741525173187256,81.0,0.0,0.0,0.0,12507.0
18.781095027923584,81.0,0.0,0.0,0.0,12507.0
19.828818798065186,83.0,0.0,0.0,0.0,12525.0
20.868061780929565,87.0,0.0,0.0,0.0,12561.0
21.908648252487183,81.0,0.0,0.0,0.0,12561.0
22.949206829071045,82.0,0.0,0.0,0.0,12561.0
23.987818002700806,83.0,0.0,0.0,0.0,12561.0
25.028936624526978,90.0,0.0,0.0,0.0,12561.0
26.068681240081787,80.0,0.0,0.0,0.0,12561.0
27.109361171722412,84.0,0.0,0.0,0.0,12561.0
28.14866352081299,85.0,0.0,0.0,0.0,12561.0
29.185490608215332,90.0,0.0,0.0,0.0,12561.0
30.22492742538452,92.0,0.0,0.0,0.0,12561.0
31.264684677124023,86.0,0.0,0.0,0.0,12579.0
32.301337003707886,83.0,0.0,0.0,0.0,12579.0
33.340309143066406,84.0,0.0,0.0,0.0,12579.0
34.376455783843994,89.0,0.0,0.0,0.0,12579.0
35.41547870635986,89.0,0.0,0.0,0.0,12579.0
36.45037078857422,92.0,0.0,0.0,0.0,12579.0
37.48784375190735,84.0,0.0,0.0,0.0,12599.0
38.52709603309631,85.0,0.0,0.0,0.0,12599.0
39.56857085227966,87.0,0.0,0.0,0.0,12599.0
40.60743021965027,91.0,0.0,0.0,0.0,12599.0
41.646462202072144,89.0,0.0,0.0,0.0,12599.0
42.68848395347595,93.0,0.0,0.0,0.0,12599.0
43.72678875923157,88.0,0.0,0.0,0.0,12663.0
44.766183853149414,84.0,0.0,0.0,0.0,12663.0
45.82850432395935,84.0,0.0,0.0,0.0,12663.0
46.88768458366394,90.0,0.0,0.0,0.0,12663.0
47.92817211151123,92.0,0.0,0.0,0.0,12663.0
48.96792006492615,85.0,0.0,0.0,0.0,12663.0
50.00690031051636,85.0,0.0,0.0,0.0,12663.0
51.047895431518555,90.0,0.0,0.0,0.0,12663.0
52.08760595321655,89.0,0.0,0.0,0.0,12663.0
53.128480672836304,91.0,0.0,0.0,0.0,12663.0
54.16830325126648,82.0,0.0,0.0,0.0,12663.0
55.207879304885864,84.0,0.0,0.0,0.0,12663.0
56.24730396270752,86.0,0.0,0.0,0.0,12663.0
57.284180641174316,89.0,0.0,0.0,0.0,12663.0
58.32332801818848,89.0,0.0,0.0,0.0,12663.0
59.36319017410278,92.0,0.0,0.0,0.0,12663.0
60.418612241744995,93.0,0.0,0.0,0.0,12663.0
61.459068059921265,94.0,0.0,0.0,0.0,12763.0
62.49732542037964,94.0,0.0,0.0,0.0,12819.0
63.538859367370605,94.0,0.0,0.0,0.0,12943.0
64.58058738708496,85.0,0.0,0.0,0.0,13011.0
65.62073826789856,83.0,0.0,0.0,0.0,13011.0
66.65859365463257,88.0,0.0,0.0,0.0,13011.0
67.69977164268494,91.0,0.0,0.0,0.0,13011.0
68.74051976203918,92.0,0.0,0.0,0.0,13011.0
69.79851245880127,92.0,0.0,0.0,0.0,13011.0
70.83741760253906,94.0,0.0,0.0,0.0,13011.0
71.87981915473938,93.0,0.0,0.0,0.0,13011.0
72.92087149620056,94.0,0.0,0.0,0.0,13011.0
73.95925998687744,94.0,0.0,0.0,0.0,13011.0
74.99862122535706,94.0,0.0,0.0,0.0,13011.0
76.0389678478241,94.0,0.0,0.0,0.0,13083.0
77.07684350013733,95.0,0.0,0.0,0.0,13159.0
78.11473512649536,91.0,0.0,0.0,0.0,13323.0
79.15486216545105,0.0,0.0,0.0,0.0,12.0
80.19629311561584,0.0,0.0,0.0,0.0,12.0
81.23615050315857,0.0,0.0,0.0,0.0,12.0
82.28150987625122,0.0,0.0,0.0,0.0,12.0
83.32164430618286,0.0,0.0,0.0,0.0,12.0
84.36698174476624,0.0,0.0,0.0,0.0,12.0
85.41139674186707,0.0,0.0,0.0,0.0,12.0
86.45145845413208,0.0,0.0,0.0,0.0,12.0
87.4944007396698,0.0,0.0,0.0,0.0,12.0
88.53813862800598,0.0,0.0,0.0,0.0,12.0
89.58308410644531,0.0,0.0,0.0,0.0,12.0
90.62729716300964,0.0,0.0,0.0,0.0,12.0
91.66907620429993,0.0,0.0,0.0,0.0,12.0
92.71454310417175,0.0,0.0,0.0,0.0,12.0
93.75916790962219,0.0,0.0,0.0,0.0,12.0
