Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04164910316467285,0.0,0.0,0.0,0.0,12.0
1.0886917114257812,0.0,0.0,0.0,0.0,12.0
2.128162384033203,0.0,0.0,0.0,0.0,12.0
3.168034076690674,0.0,0.0,0.0,0.0,12.0
4.20771861076355,0.0,0.0,0.0,0.0,12.0
5.247960805892944,0.0,0.0,0.0,0.0,12.0
6.2874579429626465,0.0,0.0,0.0,0.0,12.0
7.3359901905059814,0.0,0.0,0.0,0.0,12.0
8.375566244125366,0.0,0.0,0.0,0.0,12.0
9.416162014007568,0.0,0.0,0.0,0.0,12.0
10.45536470413208,0.0,0.0,0.0,0.0,12.0
11.4962317943573,0.0,0.0,0.0,0.0,12.0
12.536158323287964,27.0,0.0,0.0,0.0,1559.0
13.576043605804443,5.0,24.0,0.0,0.0,4830.0
14.62316346168518,0.0,23.0,1.0,0.0,8385.0
15.684383869171143,0.0,0.0,30.0,0.0,12109.0
16.72406840324402,1.0,0.0,0.0,0.0,12825.0
17.764255046844482,1.0,0.0,4.0,0.0,13001.0
18.803977489471436,25.0,24.0,24.0,0.0,13001.0
19.852003574371338,0.0,0.0,0.0,0.0,12.0
20.894039392471313,0.0,0.0,0.0,0.0,12.0
