Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041031599044799805,0.0,0.0,0.0,0.0,12.0
1.0865967273712158,0.0,0.0,0.0,0.0,12.0
2.130899667739868,0.0,0.0,0.0,0.0,12.0
3.1738572120666504,0.0,0.0,0.0,0.0,12.0
4.220462799072266,0.0,0.0,0.0,0.0,12.0
5.267294645309448,0.0,0.0,0.0,0.0,12.0
6.3111162185668945,0.0,0.0,0.0,0.0,12.0
7.357323169708252,0.0,0.0,0.0,0.0,12.0
8.398603916168213,0.0,0.0,0.0,0.0,12.0
9.438949584960938,0.0,0.0,0.0,0.0,12.0
10.47948408126831,0.0,0.0,0.0,0.0,12.0
11.518299341201782,0.0,0.0,0.0,0.0,12.0
12.569821119308472,0.0,0.0,0.0,0.0,12.0
13.612453937530518,0.0,0.0,0.0,0.0,12.0
14.65745210647583,0.0,0.0,0.0,0.0,12.0
15.698534488677979,0.0,0.0,0.0,0.0,12.0
16.743582248687744,0.0,0.0,0.0,0.0,12.0
17.796698808670044,0.0,0.0,0.0,0.0,12.0
18.860857248306274,0.0,0.0,0.0,0.0,777.0
19.90235161781311,18.0,19.0,0.0,0.0,4050.0
20.94476079940796,0.0,0.0,34.0,0.0,7537.0
21.98848605155945,0.0,0.0,0.0,12.0,10808.0
23.035833835601807,18.0,0.0,0.0,0.0,13026.0
24.084868669509888,2.0,1.0,0.0,0.0,13166.0
25.12818455696106,1.0,0.0,0.0,0.0,13332.0
26.167877674102783,20.0,16.0,19.0,10.0,13332.0
27.209051847457886,21.0,18.0,19.0,14.000000000000002,13334.0
28.252052307128906,20.0,19.0,18.0,12.0,13336.0
29.29488515853882,21.0,19.0,19.0,15.0,13338.0
30.340487957000732,22.0,20.0,14.000000000000002,14.000000000000002,13340.0
31.387310028076172,0.0,0.0,0.0,0.0,12.0
32.43254327774048,0.0,0.0,0.0,0.0,12.0
33.477545976638794,0.0,0.0,0.0,0.0,12.0
34.51990628242493,0.0,0.0,0.0,0.0,12.0
