Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03995561599731445,0.0,0.0,0.0,0.0,12.0
1.082381248474121,0.0,0.0,0.0,0.0,12.0
2.124091625213623,0.0,0.0,0.0,0.0,12.0
3.1648104190826416,0.0,0.0,0.0,0.0,12.0
4.207663297653198,0.0,0.0,0.0,0.0,12.0
5.245843172073364,0.0,0.0,0.0,0.0,12.0
6.28437876701355,0.0,0.0,0.0,0.0,12.0
7.3267340660095215,0.0,0.0,0.0,0.0,12.0
8.3656165599823,0.0,0.0,0.0,0.0,12.0
9.404818534851074,0.0,0.0,0.0,0.0,12.0
10.44723629951477,0.0,0.0,0.0,0.0,12.0
11.497410535812378,0.0,0.0,0.0,0.0,12.0
12.535610437393188,0.0,0.0,0.0,0.0,12.0
13.576351642608643,28.999999999999996,0.0,0.0,0.0,3401.0
14.615118026733398,30.0,0.0,0.0,0.0,6911.0
15.65824031829834,26.0,0.0,0.0,0.0,10031.0
16.700666189193726,4.0,0.0,0.0,0.0,12269.0
17.73967456817627,41.0,0.0,0.0,0.0,12713.0
18.782058238983154,91.0,0.0,0.0,0.0,12781.0
19.823282957077026,92.0,0.0,0.0,0.0,12783.0
20.864388704299927,92.0,0.0,0.0,0.0,12829.0
21.905441999435425,92.0,0.0,0.0,0.0,12913.0
22.947258710861206,93.0,0.0,0.0,0.0,12979.0
23.990300178527832,93.0,0.0,0.0,0.0,13133.0
25.03045916557312,93.0,0.0,0.0,0.0,13305.0
26.070492029190063,94.0,0.0,0.0,0.0,13493.0
27.112056970596313,94.0,0.0,0.0,0.0,13805.0
28.15291690826416,94.0,0.0,0.0,0.0,14033.0
29.194146394729614,94.0,0.0,0.0,0.0,14277.0
30.233596324920654,94.0,0.0,0.0,0.0,14537.0
31.271512508392334,94.0,0.0,0.0,0.0,14813.0
32.31371235847473,94.0,0.0,0.0,0.0,15105.0
33.35390830039978,95.0,0.0,0.0,0.0,15413.0
34.392141342163086,94.0,0.0,0.0,0.0,15737.0
35.43280220031738,94.0,0.0,0.0,0.0,16077.0
36.47211194038391,95.0,0.0,0.0,0.0,16433.0
37.51362228393555,94.0,0.0,0.0,0.0,16805.0
38.55465388298035,96.0,0.0,0.0,0.0,16997.0
39.59270882606506,95.0,0.0,0.0,0.0,17393.0
40.634586811065674,95.0,0.0,0.0,0.0,17805.0
41.673335790634155,96.0,0.0,0.0,0.0,18233.0
42.71202826499939,95.0,0.0,0.0,0.0,18453.0
43.75348258018494,96.0,0.0,0.0,0.0,18905.0
44.79571533203125,95.0,0.0,0.0,0.0,19373.0
45.83822560310364,96.0,0.0,0.0,0.0,19613.0
46.87897753715515,96.0,0.0,0.0,0.0,20105.0
47.92168974876404,95.0,0.0,0.0,0.0,20357.0
48.963210344314575,95.0,0.0,0.0,0.0,20873.0
50.00661015510559,95.0,0.0,0.0,0.0,21405.0
51.049952268600464,96.0,0.0,0.0,0.0,21677.0
52.09149932861328,96.0,0.0,0.0,0.0,22233.0
53.13229465484619,96.0,0.0,0.0,0.0,22517.0
54.173723220825195,96.0,0.0,0.0,0.0,23097.0
55.21346068382263,96.0,0.0,0.0,0.0,23393.0
56.25261092185974,95.0,0.0,0.0,0.0,23693.0
57.29227805137634,99.0,0.0,0.0,0.0,13809.0
58.33460593223572,97.0,0.0,0.0,0.0,14275.0
59.373493671417236,96.0,0.0,0.0,0.0,14591.0
60.41128420829773,95.0,0.0,0.0,0.0,15235.0
61.453354597091675,95.0,0.0,0.0,0.0,15563.0
62.51322865486145,97.0,0.0,0.0,0.0,16231.0
63.55421280860901,95.0,0.0,0.0,0.0,16571.0
64.59624719619751,97.0,0.0,0.0,0.0,16915.0
65.63946986198425,97.0,0.0,0.0,0.0,17615.0
66.68080163002014,95.0,0.0,0.0,0.0,17971.0
67.72095012664795,96.0,0.0,0.0,0.0,18331.0
68.76236367225647,97.0,0.0,0.0,0.0,18695.0
69.80062222480774,96.0,0.0,0.0,0.0,19435.0
70.84121775627136,97.0,0.0,0.0,0.0,19811.0
71.88113760948181,97.0,0.0,0.0,0.0,20191.0
72.9192624092102,97.0,0.0,0.0,0.0,20575.0
73.96169090270996,97.0,0.0,0.0,0.0,21355.0
75.0019965171814,97.0,0.0,0.0,0.0,21751.0
