Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04109501838684082,0.0,0.0,0.0,0.0,12.0
1.0875940322875977,0.0,0.0,0.0,0.0,12.0
2.13144850730896,0.0,0.0,0.0,0.0,12.0
3.1727802753448486,0.0,0.0,0.0,0.0,12.0
4.215713977813721,0.0,0.0,0.0,0.0,12.0
5.257745265960693,0.0,0.0,0.0,0.0,12.0
6.297508001327515,0.0,0.0,0.0,0.0,12.0
7.335784435272217,0.0,0.0,0.0,0.0,12.0
8.37977933883667,0.0,0.0,0.0,0.0,12.0
9.417950630187988,0.0,0.0,0.0,0.0,12.0
10.457685232162476,0.0,0.0,0.0,0.0,12.0
11.496793270111084,0.0,0.0,0.0,0.0,12.0
12.536564588546753,28.000000000000004,0.0,0.0,0.0,1841.0
13.576876163482666,0.0,30.0,0.0,0.0,5328.0
14.620632410049438,0.0,0.0,31.0,0.0,9097.0
15.663702011108398,0.0,0.0,0.0,31.0,12368.0
16.707037925720215,1.0,0.0,0.0,0.0,13080.0
17.748162031173706,0.0,0.0,0.0,4.0,13330.0
18.794722080230713,0.0,3.0,0.0,0.0,13332.0
19.853808403015137,20.0,19.0,17.0,14.000000000000002,13332.0
20.893891096115112,21.0,19.0,18.0,14.000000000000002,13334.0
21.935580492019653,20.0,17.0,19.0,14.000000000000002,13338.0
22.97827649116516,21.0,17.0,20.0,15.0,13338.0
24.021411180496216,22.0,19.0,18.0,15.0,13340.0
25.06144142150879,21.0,20.0,20.0,13.0,13344.0
26.10356569290161,23.0,17.0,20.0,14.000000000000002,13346.0
27.145217657089233,30.0,0.0,4.0,0.0,12.0
28.190353631973267,0.0,0.0,0.0,0.0,12.0
29.232133865356445,0.0,0.0,0.0,0.0,12.0
30.278254508972168,0.0,0.0,0.0,0.0,12.0
31.325119972229004,0.0,0.0,0.0,0.0,12.0
