Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041068077087402344,0.0,0.0,0.0,0.0,42072.0
1.0817391872406006,0.0,0.0,0.0,0.0,42072.0
2.122251510620117,0.0,0.0,0.0,0.0,42072.0
3.1621360778808594,0.0,0.0,0.0,0.0,42072.0
4.2027366161346436,0.0,0.0,0.0,0.0,42072.0
5.242597341537476,0.0,0.0,0.0,0.0,42072.0
6.280280113220215,0.0,0.0,0.0,0.0,42072.0
7.318640232086182,0.0,0.0,0.0,0.0,42072.0
8.357438564300537,0.0,0.0,0.0,0.0,42072.0
9.397459506988525,0.0,0.0,0.0,0.0,42072.0
10.43731164932251,0.0,0.0,0.0,0.0,42072.0
11.475356817245483,0.0,0.0,0.0,0.0,42072.0
12.534590005874634,30.0,0.0,0.0,0.0,44825.0
13.574624300003052,32.0,0.0,0.0,0.0,48581.0
14.617614984512329,31.0,0.0,0.0,0.0,52481.0
15.66101861000061,12.0,0.0,0.0,0.0,54309.0
16.70211672782898,1.0,0.0,0.0,0.0,54371.0
17.745062589645386,89.0,0.0,0.0,0.0,54371.0
18.792043685913086,91.0,0.0,0.0,0.0,54373.0
19.83360242843628,90.0,0.0,0.0,0.0,54375.0
20.876343250274658,95.0,0.0,0.0,0.0,54377.0
21.918073415756226,95.0,0.0,0.0,0.0,54381.0
22.961469888687134,94.0,0.0,0.0,0.0,54383.0
24.000721216201782,0.0,0.0,0.0,0.0,54383.0
25.044108390808105,0.0,0.0,0.0,0.0,42072.0
26.085651874542236,0.0,0.0,0.0,0.0,42072.0
27.128265619277954,0.0,0.0,0.0,0.0,42072.0
