Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03942513465881348,0.0,0.0,0.0,0.0,12.0
1.0800013542175293,0.0,0.0,0.0,0.0,12.0
2.1187009811401367,0.0,0.0,0.0,0.0,12.0
3.1591837406158447,0.0,0.0,0.0,0.0,12.0
4.197136402130127,0.0,0.0,0.0,0.0,12.0
5.234459400177002,0.0,0.0,0.0,0.0,12.0
6.2786335945129395,0.0,0.0,0.0,0.0,12.0
7.316527843475342,0.0,0.0,0.0,0.0,12.0
8.355525016784668,0.0,0.0,0.0,0.0,12.0
9.395191669464111,0.0,0.0,0.0,0.0,12.0
10.437047481536865,0.0,0.0,0.0,0.0,12.0
11.475378036499023,0.0,0.0,0.0,0.0,12.0
12.515952348709106,0.0,0.0,0.0,0.0,12.0
13.556269884109497,28.999999999999996,0.0,0.0,0.0,3011.0
14.59670376777649,11.0,4.0,0.0,0.0,6534.0
15.638502836227417,0.0,31.0,0.0,0.0,10290.0
16.6815185546875,11.0,0.0,0.0,0.0,12508.0
17.72346544265747,0.0,1.0,0.0,0.0,12662.0
18.765660285949707,33.0,34.0,0.0,0.0,12680.0
19.806835651397705,36.0,36.0,0.0,0.0,12686.0
20.84983539581299,36.0,38.0,0.0,0.0,12698.0
21.896132230758667,38.0,33.0,0.0,0.0,12706.0
22.939293384552002,38.0,41.0,0.0,0.0,12734.0
23.982056379318237,38.0,40.0,0.0,0.0,12744.0
25.023460149765015,38.0,39.0,0.0,0.0,12764.0
26.06757688522339,37.0,38.0,0.0,0.0,12764.0
27.1095027923584,41.0,39.0,0.0,0.0,12766.0
28.149762392044067,43.0,43.0,0.0,0.0,12806.0
29.189629554748535,40.0,41.0,0.0,0.0,12862.0
30.227890491485596,41.0,40.0,0.0,0.0,12864.0
31.31975793838501,21.0,19.0,0.0,0.0,12.0
32.36309313774109,0.0,0.0,0.0,0.0,12.0
