Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04250741004943848,0.0,0.0,0.0,0.0,12.0
1.0855302810668945,0.0,0.0,0.0,0.0,12.0
2.1258087158203125,0.0,0.0,0.0,0.0,12.0
3.1686713695526123,0.0,0.0,0.0,0.0,12.0
4.209927320480347,0.0,0.0,0.0,0.0,12.0
5.252544164657593,0.0,0.0,0.0,0.0,12.0
6.2926952838897705,0.0,0.0,0.0,0.0,12.0
7.330695629119873,0.0,0.0,0.0,0.0,12.0
8.371077299118042,0.0,0.0,0.0,0.0,12.0
9.411790132522583,0.0,0.0,0.0,0.0,12.0
10.451716423034668,0.0,0.0,0.0,0.0,12.0
11.491560697555542,0.0,0.0,0.0,0.0,12.0
12.531790256500244,27.0,0.0,0.0,0.0,1949.0
13.572911739349365,31.0,0.0,0.0,0.0,5741.0
14.615294456481934,31.0,0.0,0.0,0.0,9251.0
15.658324480056763,12.0,0.0,0.0,0.0,12207.0
16.701683044433594,10.0,0.0,0.0,0.0,12315.0
17.78190803527832,87.0,0.0,0.0,0.0,12315.0
18.823920726776123,87.0,0.0,0.0,0.0,12315.0
19.866861581802368,88.0,0.0,0.0,0.0,12317.0
20.9078426361084,89.0,0.0,0.0,0.0,12321.0
21.951253414154053,0.0,0.0,0.0,0.0,12323.0
22.993386030197144,0.0,0.0,0.0,0.0,12.0
24.03590178489685,0.0,0.0,0.0,0.0,12.0
25.082265615463257,0.0,0.0,0.0,0.0,12.0
26.12861943244934,0.0,0.0,0.0,0.0,12.0
27.170903205871582,0.0,0.0,0.0,0.0,12.0
28.2165470123291,0.0,0.0,0.0,0.0,12.0
