Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04139995574951172,0.0,0.0,0.0,0.0,12.0
1.0870635509490967,0.0,0.0,0.0,0.0,12.0
2.132269859313965,0.0,0.0,0.0,0.0,12.0
3.170368194580078,0.0,0.0,0.0,0.0,12.0
4.211515665054321,0.0,0.0,0.0,0.0,12.0
5.256237745285034,0.0,0.0,0.0,0.0,12.0
6.297834873199463,0.0,0.0,0.0,0.0,12.0
7.3381507396698,0.0,0.0,0.0,0.0,12.0
8.376863241195679,0.0,0.0,0.0,0.0,12.0
9.417906045913696,0.0,0.0,0.0,0.0,12.0
10.495908737182617,0.0,0.0,0.0,0.0,12.0
11.537843465805054,0.0,0.0,0.0,0.0,12.0
12.601613283157349,0.0,0.0,0.0,0.0,12.0
13.642644882202148,30.0,0.0,0.0,0.0,3509.0
14.685534000396729,0.0,19.0,0.0,0.0,7278.0
15.728509664535522,0.0,24.0,0.0,0.0,10398.0
16.77143144607544,6.0,0.0,0.0,0.0,12508.0
17.81334686279297,5.0,4.0,0.0,0.0,12648.0
18.85596013069153,35.0,25.0,0.0,0.0,12652.0
19.89553689956665,35.0,35.0,0.0,0.0,12654.0
20.93655014038086,36.0,37.0,0.0,0.0,12656.0
21.979678869247437,37.0,38.0,0.0,0.0,12658.0
23.02133846282959,38.0,37.0,0.0,0.0,12660.0
24.061724424362183,37.0,37.0,0.0,0.0,12662.0
25.106018543243408,36.0,69.0,0.0,0.0,12.0
26.15142560005188,0.0,0.0,0.0,0.0,12.0
