Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0382537841796875,0.0,0.0,0.0,0.0,12.0
1.0775208473205566,0.0,0.0,0.0,0.0,12.0
2.117377519607544,0.0,0.0,0.0,0.0,12.0
3.156830310821533,0.0,0.0,0.0,0.0,12.0
4.195984601974487,0.0,0.0,0.0,0.0,12.0
5.2393786907196045,0.0,0.0,0.0,0.0,12.0
6.279255628585815,0.0,0.0,0.0,0.0,12.0
7.318642854690552,0.0,0.0,0.0,0.0,12.0
8.358688354492188,30.0,0.0,0.0,0.0,1841.0
9.403316497802734,31.0,0.0,0.0,0.0,5741.0
10.447414875030518,31.0,0.0,0.0,0.0,9359.0
11.489049673080444,13.0,0.0,0.0,0.0,12249.0
12.532420873641968,11.0,0.0,0.0,0.0,12313.0
13.575146675109863,89.0,0.0,0.0,0.0,12313.0
14.618299007415771,90.0,0.0,0.0,0.0,12315.0
15.658774852752686,92.0,0.0,0.0,0.0,12317.0
16.702192783355713,91.0,0.0,0.0,0.0,12321.0
17.743058919906616,93.0,0.0,0.0,0.0,12323.0
18.784088134765625,93.0,0.0,0.0,0.0,12327.0
19.830957889556885,57.99999999999999,0.0,0.0,0.0,12.0
20.876310348510742,0.0,0.0,0.0,0.0,12.0
21.92163896560669,0.0,0.0,0.0,0.0,12.0
22.9665949344635,0.0,0.0,0.0,0.0,12.0
24.01130747795105,0.0,0.0,0.0,0.0,12.0
25.057486534118652,0.0,0.0,0.0,0.0,12.0
26.101736068725586,0.0,0.0,0.0,0.0,12.0
