Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041140079498291016,0.0,0.0,0.0,0.0,12.0
1.0870640277862549,0.0,0.0,0.0,0.0,12.0
2.129385232925415,0.0,0.0,0.0,0.0,12.0
3.1702046394348145,0.0,0.0,0.0,0.0,12.0
4.210675477981567,0.0,0.0,0.0,0.0,12.0
5.2505271434783936,0.0,0.0,0.0,0.0,12.0
6.289396047592163,0.0,0.0,0.0,0.0,12.0
7.339731454849243,0.0,0.0,0.0,0.0,12.0
8.380919218063354,0.0,0.0,0.0,0.0,12.0
9.421308994293213,0.0,0.0,0.0,0.0,12.0
10.460545778274536,0.0,0.0,0.0,0.0,12.0
11.50104546546936,0.0,0.0,0.0,0.0,12.0
12.540949583053589,28.000000000000004,0.0,0.0,0.0,1559.0
13.581069469451904,0.0,19.0,0.0,0.0,5006.0
14.620512962341309,0.0,31.0,2.0,0.0,8707.0
15.659172058105469,0.0,0.0,31.0,0.0,12725.0
16.69828200340271,1.0,0.0,0.0,0.0,12825.0
17.742720365524292,1.0,0.0,0.0,0.0,12991.0
18.781941652297974,21.0,20.0,20.0,0.0,12991.0
19.824981451034546,21.0,18.0,19.0,0.0,12993.0
20.864023447036743,20.0,20.0,18.0,0.0,12995.0
21.904714822769165,19.0,20.0,20.0,0.0,12997.0
22.9446964263916,21.0,20.0,19.0,0.0,12997.0
23.985668182373047,23.0,21.0,21.0,0.0,12999.0
25.028889179229736,21.0,20.0,19.0,0.0,13001.0
26.06814408302307,21.0,21.0,20.0,0.0,13003.0
27.11177968978882,21.0,21.0,21.0,0.0,13005.0
28.155333995819092,23.0,22.0,22.0,0.0,13007.0
29.201223611831665,0.0,4.0,0.0,0.0,12.0
30.24554204940796,0.0,0.0,0.0,0.0,12.0
31.29111361503601,0.0,0.0,0.0,0.0,12.0
32.338088512420654,0.0,0.0,1.0,0.0,12.0
33.38347053527832,0.0,0.0,0.0,0.0,12.0
34.42994570732117,0.0,0.0,0.0,0.0,12.0
35.47506546974182,0.0,0.0,0.0,0.0,12.0
