Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.06049084663391113,0.0,0.0,0.0,0.0,12.0
1.1054837703704834,0.0,0.0,0.0,0.0,12.0
2.145062208175659,0.0,0.0,0.0,0.0,12.0
3.186614751815796,0.0,0.0,0.0,0.0,12.0
4.2264745235443115,0.0,0.0,0.0,0.0,12.0
5.265565395355225,0.0,0.0,0.0,0.0,12.0
6.306594371795654,0.0,0.0,0.0,0.0,12.0
7.3451056480407715,0.0,0.0,0.0,0.0,12.0
8.409696578979492,0.0,0.0,0.0,0.0,12.0
9.450838804244995,0.0,0.0,0.0,0.0,12.0
10.49033522605896,0.0,0.0,0.0,0.0,12.0
11.53060507774353,0.0,0.0,0.0,0.0,12.0
12.570493936538696,33.0,0.0,0.0,0.0,2231.0
13.61287522315979,30.0,0.0,0.0,0.0,5849.0
14.6561861038208,0.0,31.0,0.0,0.0,9510.0
15.700045585632324,11.0,6.0,0.0,0.0,12466.0
16.74418354034424,1.0,4.0,0.0,0.0,12650.0
17.792044162750244,35.0,30.0,0.0,0.0,12654.0
18.835015535354614,35.0,34.0,0.0,0.0,12654.0
19.875101566314697,35.0,35.0,0.0,0.0,12656.0
20.91755747795105,35.0,36.0,0.0,0.0,12658.0
21.957515954971313,36.0,37.0,0.0,0.0,12660.0
23.03717803955078,35.0,36.0,0.0,0.0,12662.0
24.078351497650146,35.0,38.0,0.0,0.0,12666.0
25.120370388031006,0.0,0.0,0.0,0.0,12.0
26.16403341293335,0.0,0.0,0.0,0.0,12.0
27.20895004272461,0.0,0.0,0.0,0.0,12.0
28.256120681762695,0.0,0.0,0.0,0.0,12.0
