Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04050040245056152,0.0,0.0,0.0,0.0,12.0
1.086111307144165,0.0,0.0,0.0,0.0,12.0
2.129387617111206,0.0,0.0,0.0,0.0,12.0
3.1695690155029297,0.0,0.0,0.0,0.0,12.0
4.209801912307739,0.0,0.0,0.0,0.0,12.0
5.249642848968506,0.0,0.0,0.0,0.0,12.0
6.2865190505981445,0.0,0.0,0.0,0.0,12.0
7.324712753295898,0.0,0.0,0.0,0.0,12.0
8.363628387451172,0.0,0.0,0.0,0.0,12.0
9.404684782028198,0.0,0.0,0.0,0.0,12.0
10.444034576416016,0.0,0.0,0.0,0.0,12.0
11.483175039291382,0.0,0.0,0.0,0.0,12.0
12.522984027862549,0.0,0.0,0.0,0.0,12.0
13.564974784851074,30.0,2.0,0.0,0.0,3378.0
14.607854843139648,0.0,17.0,0.0,0.0,7147.0
15.6514573097229,0.0,0.0,0.0,2.0,10808.0
16.69466280937195,8.0,0.0,0.0,0.0,13026.0
17.738590717315674,0.0,4.0,0.0,0.0,13212.0
18.7830548286438,0.0,0.0,0.0,0.0,13332.0
19.827758312225342,20.0,19.0,19.0,14.000000000000002,13332.0
20.870234727859497,19.0,18.0,17.0,14.000000000000002,13334.0
21.913846969604492,21.0,19.0,19.0,14.000000000000002,13336.0
22.95646619796753,20.0,18.0,17.0,13.0,13338.0
24.00041127204895,20.0,17.0,19.0,13.0,13340.0
25.044328927993774,22.0,19.0,20.0,13.0,13342.0
26.085867404937744,23.0,19.0,20.0,13.0,13344.0
27.1465106010437,23.0,19.0,20.0,15.0,13346.0
28.188326835632324,4.0,45.0,18.0,35.0,12.0
29.233768939971924,0.0,0.0,0.0,0.0,12.0
