Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04273366928100586,0.0,0.0,0.0,0.0,12.0
1.0831577777862549,0.0,0.0,0.0,0.0,12.0
2.1256065368652344,0.0,0.0,0.0,0.0,12.0
3.1681625843048096,0.0,0.0,0.0,0.0,12.0
4.2082061767578125,0.0,0.0,0.0,0.0,12.0
5.2482590675354,0.0,0.0,0.0,0.0,12.0
6.288702487945557,0.0,0.0,0.0,0.0,12.0
7.32806658744812,0.0,0.0,0.0,0.0,12.0
8.36796522140503,0.0,0.0,0.0,0.0,12.0
9.4078049659729,0.0,0.0,0.0,0.0,12.0
10.447133302688599,0.0,0.0,0.0,0.0,12.0
11.493971109390259,0.0,0.0,0.0,0.0,12.0
12.533693313598633,0.0,0.0,0.0,0.0,12.0
13.582954406738281,0.0,0.0,0.0,0.0,12.0
14.620052576065063,31.0,0.0,0.0,0.0,3011.0
15.660019397735596,31.0,0.0,0.0,0.0,6521.0
16.702916145324707,32.0,0.0,0.0,0.0,10139.0
17.75086736679077,7.000000000000001,0.0,0.0,0.0,12269.0
18.794453859329224,53.0,0.0,0.0,0.0,12563.0
19.833749532699585,84.0,0.0,0.0,0.0,12629.0
20.873903274536133,89.0,0.0,0.0,0.0,12665.0
21.913468837738037,92.0,0.0,0.0,0.0,12665.0
22.953415155410767,93.0,0.0,0.0,0.0,12711.0
23.995428800582886,93.0,0.0,0.0,0.0,12765.0
25.05425214767456,93.0,0.0,0.0,0.0,12889.0
26.09220862388611,93.0,0.0,0.0,0.0,13029.0
27.132509469985962,93.0,0.0,0.0,0.0,13185.0
28.174278497695923,94.0,0.0,0.0,0.0,13357.0
29.21439814567566,94.0,0.0,0.0,0.0,13545.0
30.25643801689148,0.0,0.0,0.0,0.0,13645.0
31.301921367645264,0.0,0.0,0.0,0.0,12.0
32.344584226608276,0.0,0.0,0.0,0.0,12.0
33.39062547683716,0.0,0.0,0.0,0.0,12.0
34.43396019935608,0.0,0.0,0.0,0.0,12.0
35.475204944610596,0.0,0.0,0.0,0.0,12.0
36.52142405509949,0.0,0.0,0.0,0.0,12.0
37.56533718109131,0.0,0.0,0.0,0.0,12.0
