Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03850293159484863,0.0,0.0,0.0,0.0,12.0
1.0785927772521973,0.0,0.0,0.0,0.0,12.0
2.118584156036377,0.0,0.0,0.0,0.0,12.0
3.156074047088623,0.0,0.0,0.0,0.0,12.0
4.197950839996338,0.0,0.0,0.0,0.0,12.0
5.23564338684082,0.0,0.0,0.0,0.0,12.0
6.274696588516235,0.0,0.0,0.0,0.0,12.0
7.34949517250061,0.0,0.0,0.0,0.0,12.0
8.389265298843384,0.0,0.0,0.0,0.0,12.0
9.430368185043335,0.0,0.0,0.0,0.0,12.0
10.483311176300049,0.0,0.0,0.0,0.0,12.0
11.52785587310791,0.0,0.0,0.0,0.0,12.0
12.568082332611084,32.0,0.0,0.0,0.0,3401.0
13.610367059707642,32.0,0.0,0.0,0.0,7301.0
14.650125741958618,33.0,0.0,0.0,0.0,10987.0
15.69059133529663,0.0,0.0,0.0,0.0,12269.0
16.730660438537598,80.0,0.0,0.0,0.0,12475.0
17.772616624832153,85.0,0.0,0.0,0.0,12503.0
18.81358051300049,86.0,0.0,0.0,0.0,12523.0
19.852519512176514,91.0,0.0,0.0,0.0,12559.0
20.89375591278076,93.0,0.0,0.0,0.0,12559.0
21.931028366088867,93.0,0.0,0.0,0.0,12597.0
22.970525979995728,93.0,0.0,0.0,0.0,12689.0
24.01217293739319,93.0,0.0,0.0,0.0,12741.0
25.05270528793335,93.0,0.0,0.0,0.0,12857.0
26.092674732208252,94.0,0.0,0.0,0.0,12921.0
27.13270592689514,94.0,0.0,0.0,0.0,12989.0
28.171210050582886,93.0,0.0,0.0,0.0,13137.0
29.21184015274048,94.0,0.0,0.0,0.0,13217.0
30.24940299987793,80.0,0.0,0.0,0.0,13219.0
31.28850245475769,84.0,0.0,0.0,0.0,13219.0
32.340702056884766,87.0,0.0,0.0,0.0,13219.0
33.379674196243286,92.0,0.0,0.0,0.0,13221.0
34.42143750190735,92.0,0.0,0.0,0.0,13221.0
35.46255850791931,93.0,0.0,0.0,0.0,13221.0
36.50485563278198,93.0,0.0,0.0,0.0,13221.0
37.54602932929993,94.0,0.0,0.0,0.0,13221.0
38.58680844306946,86.0,0.0,0.0,0.0,13221.0
39.628785371780396,85.0,0.0,0.0,0.0,13221.0
40.66890335083008,87.0,0.0,0.0,0.0,13221.0
41.710408210754395,89.0,0.0,0.0,0.0,13221.0
42.74784874916077,92.0,0.0,0.0,0.0,13221.0
43.78880310058594,92.0,0.0,0.0,0.0,13221.0
44.8290274143219,93.0,0.0,0.0,0.0,13221.0
45.868868827819824,94.0,0.0,0.0,0.0,13221.0
46.908997774124146,94.0,0.0,0.0,0.0,13221.0
47.94960641860962,93.0,0.0,0.0,0.0,13221.0
48.98838996887207,95.0,0.0,0.0,0.0,13221.0
50.02875113487244,94.0,0.0,0.0,0.0,13221.0
51.068493127822876,95.0,0.0,0.0,0.0,13221.0
52.1082820892334,94.0,0.0,0.0,0.0,13305.0
53.1490375995636,94.0,0.0,0.0,0.0,13393.0
54.21034860610962,95.0,0.0,0.0,0.0,13581.0
55.290014028549194,95.0,0.0,0.0,0.0,13681.0
56.33018231391907,94.0,0.0,0.0,0.0,13785.0
57.368266582489014,95.0,0.0,0.0,0.0,13893.0
58.40940046310425,95.0,0.0,0.0,0.0,14121.0
59.449414014816284,95.0,0.0,0.0,0.0,14241.0
60.488709688186646,95.0,0.0,0.0,0.0,14365.0
61.5286660194397,96.0,0.0,0.0,0.0,14493.0
