Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04225778579711914,0.0,0.0,0.0,0.0,12.0
1.0881595611572266,0.0,0.0,0.0,0.0,12.0
2.125730514526367,0.0,0.0,0.0,0.0,12.0
3.1668660640716553,0.0,0.0,0.0,0.0,12.0
4.210738897323608,19.0,0.0,0.0,0.0,1714.0
5.254366159439087,0.0,21.0,0.0,0.0,4376.0
6.299947500228882,0.0,20.0,0.0,0.0,6884.0
7.369785308837891,0.0,0.0,22.0,0.0,9438.0
8.412549495697021,13.0,0.0,0.0,0.0,11754.0
9.461348295211792,0.0,0.0,23.0,0.0,14242.0
10.505038976669312,21.0,0.0,0.0,0.0,16730.0
11.549997568130493,0.0,20.0,0.0,0.0,19238.0
12.594352006912231,0.0,0.0,12.0,0.0,21154.0
13.636594295501709,0.0,0.0,0.0,22.0,23600.0
14.675534725189209,0.0,0.0,0.0,22.0,26152.0
15.71813678741455,0.0,0.0,0.0,0.0,26954.0
16.757773637771606,20.0,28.999999999999996,24.0,24.0,27238.0
17.801793813705444,22.0,28.999999999999996,28.999999999999996,23.0,27292.0
18.84577226638794,22.0,24.0,25.0,23.0,27492.0
19.889044046401978,24.0,28.999999999999996,27.0,20.0,27572.0
20.932782411575317,24.0,30.0,26.0,21.0,27652.0
21.97234869003296,22.0,25.0,28.999999999999996,21.0,27692.0
23.01446223258972,20.0,25.0,25.0,21.0,27732.0
24.054363250732422,23.0,28.000000000000004,30.0,22.0,27852.0
25.094732522964478,21.0,25.0,25.0,22.0,27952.0
26.137676239013672,21.0,26.0,26.0,21.0,28012.0
27.180474281311035,21.0,26.0,26.0,22.0,28012.0
28.21941590309143,21.0,26.0,26.0,24.0,28172.0
29.25810217857361,22.0,28.000000000000004,28.000000000000004,22.0,28172.0
30.299824953079224,22.0,26.0,27.0,22.0,28172.0
31.38102126121521,22.0,27.0,27.0,22.0,28172.0
32.4223906993866,22.0,27.0,27.0,22.0,28652.0
33.46536588668823,22.0,27.0,27.0,22.0,28652.0
34.509172201156616,0.0,5.0,0.0,7.000000000000001,28652.0
35.55285143852234,0.0,0.0,0.0,0.0,12.0
36.59896922111511,0.0,0.0,0.0,0.0,12.0
37.645442962646484,0.0,0.0,0.0,0.0,12.0
38.69138813018799,0.0,0.0,0.0,0.0,12.0
39.73545265197754,0.0,0.0,0.0,0.0,12.0
40.77516031265259,0.0,1.0,0.0,0.0,12.0
41.819565534591675,0.0,0.0,0.0,0.0,12.0
42.86279010772705,0.0,0.0,0.0,0.0,12.0
