Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042154788970947266,0.0,0.0,0.0,0.0,12.0
1.0881576538085938,0.0,0.0,0.0,0.0,12.0
2.127926826477051,0.0,0.0,0.0,0.0,12.0
3.167079448699951,0.0,0.0,0.0,0.0,12.0
4.2086944580078125,0.0,0.0,0.0,0.0,12.0
5.249804258346558,0.0,0.0,0.0,0.0,12.0
6.288425445556641,0.0,0.0,0.0,0.0,12.0
7.350216627120972,0.0,0.0,0.0,0.0,12.0
8.389798879623413,0.0,0.0,0.0,0.0,12.0
9.432524681091309,0.0,0.0,0.0,0.0,12.0
10.474323987960815,0.0,0.0,0.0,0.0,12.0
11.516744613647461,0.0,0.0,0.0,0.0,12.0
12.560243606567383,26.0,0.0,0.0,0.0,1205.0
13.600398063659668,30.0,0.0,0.0,0.0,4961.0
14.643308639526367,24.0,0.0,0.0,0.0,8257.0
15.684146642684937,25.0,0.0,0.0,0.0,11201.0
16.725982189178467,0.0,0.0,0.0,0.0,12249.0
17.769665479660034,0.0,0.0,0.0,0.0,12313.0
18.812560558319092,88.0,0.0,0.0,0.0,12313.0
19.859389781951904,90.0,0.0,0.0,0.0,12315.0
20.901480674743652,88.0,0.0,0.0,0.0,12319.0
21.94443964958191,91.0,0.0,0.0,0.0,12321.0
22.98602795600891,89.0,0.0,0.0,0.0,12323.0
24.03088927268982,79.0,0.0,0.0,0.0,12.0
25.075393199920654,0.0,0.0,0.0,0.0,12.0
26.118228435516357,0.0,0.0,0.0,0.0,12.0
27.163116455078125,0.0,0.0,0.0,0.0,12.0
28.207966804504395,0.0,0.0,0.0,0.0,12.0
