Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04186272621154785,0.0,0.0,0.0,0.0,12.0
1.0904395580291748,0.0,0.0,0.0,0.0,12.0
2.149707317352295,0.0,0.0,0.0,0.0,12.0
3.1919331550598145,0.0,0.0,0.0,0.0,12.0
4.232728719711304,0.0,0.0,0.0,0.0,12.0
5.271036624908447,0.0,0.0,0.0,0.0,12.0
6.332956790924072,0.0,0.0,0.0,0.0,12.0
7.385694980621338,0.0,0.0,0.0,0.0,12.0
8.426142930984497,0.0,0.0,0.0,0.0,12.0
9.466924667358398,0.0,0.0,0.0,0.0,12.0
10.507004499435425,0.0,0.0,0.0,0.0,12.0
11.545043706893921,0.0,0.0,0.0,0.0,12.0
12.587350606918335,23.0,0.0,0.0,0.0,1451.0
13.62756896018982,0.0,30.0,0.0,0.0,4938.0
14.669830322265625,0.0,0.0,31.0,0.0,8599.0
15.711228609085083,0.0,0.0,0.0,32.0,12086.0
16.750353813171387,0.0,0.0,0.0,0.0,13026.0
17.791175365447998,0.0,3.0,4.0,0.0,13248.0
18.835989952087402,0.0,0.0,0.0,0.0,13332.0
19.875938653945923,20.0,19.0,19.0,13.0,13332.0
20.916058778762817,21.0,19.0,18.0,14.000000000000002,13334.0
21.960297107696533,21.0,19.0,19.0,14.000000000000002,13338.0
23.00123929977417,21.0,19.0,19.0,15.0,13338.0
24.04238486289978,20.0,20.0,20.0,13.0,13340.0
25.085484981536865,21.0,20.0,20.0,15.0,13342.0
26.145551443099976,23.0,19.0,18.0,13.0,13346.0
27.189196586608887,22.0,18.0,20.0,15.0,13346.0
28.2337007522583,0.0,0.0,0.0,0.0,13348.0
29.273356676101685,0.0,0.0,0.0,0.0,12.0
30.31237244606018,0.0,0.0,0.0,0.0,12.0
31.356011152267456,0.0,0.0,0.0,0.0,12.0
