Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04236769676208496,0.0,0.0,0.0,0.0,12.0
1.0858888626098633,0.0,0.0,0.0,0.0,12.0
2.12829327583313,0.0,0.0,0.0,0.0,12.0
3.1671979427337646,0.0,0.0,0.0,0.0,12.0
4.207019805908203,0.0,0.0,0.0,0.0,12.0
5.250967502593994,0.0,0.0,0.0,0.0,12.0
6.292193651199341,0.0,0.0,0.0,0.0,12.0
7.332577228546143,0.0,0.0,0.0,0.0,12.0
8.372755765914917,0.0,0.0,0.0,0.0,12.0
9.41242527961731,0.0,0.0,0.0,0.0,12.0
10.454536199569702,0.0,0.0,0.0,0.0,12.0
11.501580238342285,0.0,0.0,0.0,0.0,12.0
12.56406307220459,0.0,0.0,0.0,0.0,29.0
13.605400085449219,30.0,0.0,0.0,0.0,3791.0
14.648466110229492,32.0,0.0,0.0,0.0,7409.0
15.69139814376831,11.0,0.0,0.0,0.0,8861.0
16.73516273498535,12.0,0.0,0.0,0.0,10207.0
17.77710747718811,19.0,0.0,0.0,0.0,12249.0
18.823341131210327,7.000000000000001,0.0,0.0,0.0,12313.0
19.863279342651367,70.0,0.0,0.0,0.0,12313.0
20.90279245376587,70.0,0.0,0.0,0.0,12313.0
21.94190764427185,70.0,0.0,0.0,0.0,12315.0
22.98089838027954,69.0,0.0,0.0,0.0,12319.0
24.023421049118042,71.0,0.0,0.0,0.0,12321.0
25.06707262992859,71.0,0.0,0.0,0.0,12323.0
26.110199689865112,0.0,0.0,0.0,0.0,12323.0
27.15698504447937,0.0,0.0,0.0,0.0,12.0
28.20189881324768,0.0,0.0,0.0,0.0,12.0
29.246016025543213,0.0,0.0,0.0,0.0,12.0
30.290215015411377,0.0,0.0,0.0,0.0,12.0
31.333130359649658,0.0,0.0,0.0,0.0,12.0
32.380772829055786,0.0,0.0,0.0,0.0,12.0
33.4259819984436,0.0,0.0,0.0,0.0,12.0
