Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03761434555053711,0.0,0.0,0.0,0.0,12.0
1.084482192993164,0.0,0.0,0.0,0.0,12.0
2.1245667934417725,0.0,0.0,0.0,0.0,12.0
3.1642463207244873,0.0,0.0,0.0,0.0,12.0
4.206092119216919,0.0,0.0,0.0,0.0,12.0
5.2477028369903564,0.0,0.0,0.0,0.0,12.0
6.289992809295654,0.0,0.0,0.0,0.0,12.0
7.33147931098938,0.0,0.0,0.0,0.0,12.0
8.37081527709961,0.0,0.0,0.0,0.0,12.0
9.410690546035767,0.0,0.0,0.0,0.0,12.0
10.451388120651245,0.0,0.0,0.0,0.0,12.0
11.491248369216919,0.0,0.0,0.0,0.0,12.0
12.529710054397583,27.0,0.0,0.0,0.0,1559.0
13.570266246795654,0.0,32.0,0.0,0.0,5220.0
14.613394021987915,0.0,0.0,34.0,0.0,8989.0
15.65726900100708,0.0,0.0,0.0,31.0,12476.0
16.695924997329712,1.0,0.0,0.0,0.0,13084.0
17.756737232208252,0.0,0.0,3.0,3.0,13334.0
18.795233964920044,0.0,3.0,0.0,0.0,13336.0
19.83713412284851,17.0,16.0,15.0,10.0,13336.0
20.88071632385254,15.0,15.0,15.0,10.0,13338.0
21.923412084579468,18.0,15.0,14.000000000000002,12.0,13340.0
22.966996669769287,17.0,17.0,14.000000000000002,13.0,13342.0
24.009634494781494,16.0,15.0,17.0,12.0,13344.0
25.053354501724243,18.0,17.0,16.0,11.0,13344.0
26.09714913368225,18.0,14.000000000000002,15.0,12.0,13348.0
27.139118194580078,17.0,15.0,17.0,13.0,13350.0
28.18169856071472,17.0,15.0,17.0,11.0,13350.0
29.224937677383423,17.0,16.0,18.0,11.0,13352.0
30.26694679260254,18.0,15.0,17.0,13.0,13352.0
31.310239791870117,18.0,16.0,16.0,11.0,13356.0
32.346601724624634,0.0,0.0,0.0,0.0,13356.0
33.39222431182861,0.0,0.0,0.0,0.0,12.0
34.437652349472046,0.0,0.0,0.0,0.0,12.0
