Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04211568832397461,0.0,0.0,0.0,0.0,12.0
1.0889601707458496,0.0,0.0,0.0,0.0,12.0
2.1341888904571533,0.0,0.0,0.0,0.0,12.0
3.17618727684021,0.0,0.0,0.0,0.0,12.0
4.2185893058776855,0.0,0.0,0.0,0.0,12.0
5.256919622421265,0.0,0.0,0.0,0.0,12.0
6.293989896774292,0.0,0.0,0.0,0.0,12.0
7.3433942794799805,0.0,0.0,0.0,0.0,12.0
8.383291959762573,0.0,0.0,0.0,0.0,12.0
9.421854496002197,0.0,0.0,1.0,0.0,12.0
10.462986469268799,0.0,0.0,0.0,0.0,12.0
11.540736436843872,0.0,0.0,0.0,0.0,12.0
12.581486463546753,32.0,0.0,0.0,0.0,1559.0
13.622974634170532,0.0,30.0,0.0,0.0,5220.0
14.664075374603271,0.0,0.0,30.0,0.0,8989.0
15.706156492233276,0.0,0.0,0.0,12.0,11374.0
16.74824810028076,25.0,0.0,0.0,7.000000000000001,13026.0
17.78897786140442,2.0,1.0,0.0,0.0,13166.0
18.83044719696045,1.0,0.0,0.0,0.0,13332.0
19.875078678131104,17.0,10.0,13.0,8.0,13332.0
20.91895890235901,15.0,14.000000000000002,16.0,12.0,13332.0
21.96681022644043,17.0,16.0,15.0,12.0,13334.0
23.009931087493896,18.0,14.000000000000002,14.000000000000002,11.0,13338.0
24.053876161575317,19.0,17.0,17.0,11.0,13338.0
25.097158193588257,16.0,14.000000000000002,15.0,11.0,13340.0
26.138610124588013,16.0,15.0,16.0,12.0,13342.0
27.182024478912354,17.0,17.0,16.0,11.0,13344.0
28.226358890533447,4.0,0.0,0.0,0.0,13346.0
29.27268958091736,0.0,0.0,0.0,0.0,12.0
30.317039966583252,0.0,0.0,0.0,0.0,12.0
31.3645076751709,0.0,0.0,0.0,0.0,12.0
