Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04141116142272949,0.0,0.0,0.0,0.0,12.0
1.0872619152069092,0.0,0.0,0.0,0.0,12.0
2.1285948753356934,0.0,0.0,0.0,0.0,12.0
3.1697020530700684,0.0,0.0,0.0,0.0,12.0
4.209008455276489,0.0,0.0,0.0,0.0,12.0
5.24547815322876,0.0,0.0,0.0,0.0,12.0
6.306995630264282,0.0,0.0,0.0,0.0,12.0
7.3475236892700195,0.0,0.0,0.0,0.0,12.0
8.387381315231323,0.0,0.0,0.0,0.0,12.0
9.426068782806396,0.0,0.0,0.0,0.0,12.0
10.467305183410645,0.0,0.0,0.0,0.0,12.0
11.513766288757324,0.0,0.0,0.0,0.0,12.0
12.554570436477661,2.0,0.0,0.0,0.0,777.0
13.595450639724731,16.0,0.0,0.0,0.0,3446.0
14.638819456100464,0.0,32.0,0.0,0.0,7147.0
15.68362045288086,0.0,0.0,0.0,9.0,10808.0
16.7277090549469,9.0,0.0,0.0,2.0,12984.0
17.77170491218567,2.0,0.0,0.0,0.0,13164.0
18.816314935684204,1.0,0.0,0.0,2.0,13332.0
19.86311912536621,0.0,8.0,3.0,0.0,13332.0
20.906540393829346,19.0,19.0,16.0,14.000000000000002,13334.0
21.946717262268066,20.0,18.0,18.0,14.000000000000002,13336.0
22.986676454544067,20.0,17.0,19.0,14.000000000000002,13338.0
24.02687430381775,22.0,20.0,17.0,13.0,13340.0
25.066566944122314,20.0,20.0,20.0,15.0,13340.0
26.1067636013031,23.0,19.0,20.0,13.0,13344.0
27.15272045135498,0.0,24.0,6.0,35.0,12.0
28.199140787124634,0.0,0.0,0.0,0.0,12.0
29.244513750076294,0.0,0.0,0.0,0.0,12.0
30.29174304008484,0.0,0.0,0.0,0.0,12.0
