Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.038712263107299805,0.0,0.0,0.0,0.0,12.0
1.0766537189483643,0.0,0.0,0.0,0.0,12.0
2.115902900695801,0.0,0.0,0.0,0.0,12.0
3.1584534645080566,0.0,0.0,0.0,0.0,1030.0
4.217355489730835,23.0,0.0,0.0,0.0,3516.0
5.26160740852356,21.0,0.0,0.0,0.0,6176.0
6.307189226150513,0.0,21.0,0.0,0.0,8686.0
7.35680627822876,22.0,1.0,0.0,0.0,11238.0
8.403530597686768,0.0,20.0,0.0,0.0,13726.0
9.452455043792725,23.0,0.0,0.0,0.0,16278.0
10.495799779891968,22.0,0.0,0.0,0.0,18658.0
11.537971019744873,0.0,22.0,0.0,0.0,20574.0
12.58252477645874,0.0,23.0,0.0,0.0,23082.0
13.624712705612183,0.0,23.0,0.0,0.0,25634.0
14.667360305786133,0.0,0.0,0.0,0.0,26436.0
15.711027145385742,49.0,48.0,0.0,0.0,26586.0
16.756858587265015,46.0,46.0,0.0,0.0,26710.0
17.799158811569214,45.0,48.0,0.0,0.0,26830.0
18.843914270401,49.0,49.0,0.0,0.0,26910.0
19.883851051330566,49.0,47.0,0.0,0.0,26950.0
20.92256236076355,50.0,49.0,0.0,0.0,27030.0
21.96108627319336,45.0,45.0,0.0,0.0,27070.0
23.000985860824585,45.0,47.0,0.0,0.0,27190.0
24.041393041610718,51.0,48.0,0.0,0.0,27310.0
25.082624435424805,47.0,47.0,0.0,0.0,27310.0
26.122942447662354,47.0,52.0,0.0,0.0,27390.0
27.16416072845459,49.0,50.0,0.0,0.0,27510.0
28.226159811019897,48.0,50.0,0.0,0.0,27510.0
29.270303964614868,47.0,48.0,0.0,0.0,27510.0
30.314021110534668,47.0,50.0,0.0,0.0,27950.0
31.356261730194092,49.0,50.0,0.0,0.0,27950.0
32.398743629455566,49.0,49.0,0.0,0.0,27950.0
33.44153094291687,47.0,50.0,0.0,0.0,27950.0
34.48498272895813,48.0,49.0,0.0,0.0,27950.0
35.52631950378418,48.0,49.0,0.0,0.0,27950.0
36.56997489929199,49.0,50.0,0.0,0.0,27950.0
37.61425828933716,49.0,49.0,0.0,0.0,27950.0
38.657987117767334,48.0,49.0,0.0,0.0,28334.0
39.69993567466736,50.0,50.0,0.0,0.0,28694.0
40.74269080162048,50.0,51.0,0.0,0.0,28694.0
41.78663516044617,49.0,51.0,0.0,0.0,28694.0
42.830286741256714,48.0,51.0,0.0,0.0,28694.0
43.8744113445282,51.0,51.0,0.0,0.0,28694.0
44.917423725128174,47.0,48.0,0.0,0.0,29562.0
45.96100354194641,50.0,52.0,0.0,0.0,29562.0
47.00376892089844,45.0,48.0,0.0,0.0,29562.0
48.04684400558472,46.0,47.0,0.0,0.0,29562.0
49.09037518501282,0.0,11.0,0.0,0.0,29562.0
50.131492614746094,0.0,0.0,0.0,0.0,12.0
51.17604184150696,0.0,0.0,0.0,0.0,12.0
52.21840763092041,0.0,0.0,0.0,0.0,12.0
53.26199913024902,0.0,0.0,0.0,0.0,12.0
54.32746887207031,0.0,0.0,0.0,0.0,12.0
55.37525272369385,0.0,0.0,0.0,0.0,12.0
56.42207074165344,0.0,0.0,0.0,0.0,12.0
57.468809604644775,0.0,0.0,0.0,0.0,12.0
58.51460576057434,0.0,0.0,0.0,0.0,12.0
