Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04140496253967285,0.0,0.0,0.0,0.0,12.0
1.0874178409576416,0.0,0.0,0.0,0.0,12.0
2.1262056827545166,0.0,0.0,0.0,0.0,12.0
3.16695237159729,0.0,0.0,0.0,0.0,12.0
4.210064172744751,0.0,0.0,0.0,0.0,12.0
5.252065896987915,0.0,0.0,0.0,0.0,12.0
6.291822195053101,0.0,0.0,0.0,0.0,12.0
7.333562850952148,0.0,0.0,0.0,0.0,12.0
8.375165939331055,0.0,0.0,0.0,0.0,12.0
9.4155592918396,0.0,0.0,0.0,0.0,12.0
10.456358671188354,0.0,0.0,0.0,0.0,12.0
11.4956693649292,0.0,0.0,0.0,0.0,12.0
12.535812377929688,28.999999999999996,0.0,0.0,0.0,1949.0
13.576340436935425,30.0,0.0,0.0,0.0,5741.0
14.616821527481079,0.0,32.0,0.0,0.0,9228.0
15.656708240509033,0.0,11.0,0.0,0.0,11958.0
16.698837995529175,2.0,0.0,0.0,0.0,12566.0
17.742966175079346,3.0,0.0,0.0,0.0,12654.0
18.782970190048218,37.0,37.0,0.0,0.0,12654.0
19.82635474205017,35.0,36.0,0.0,0.0,12656.0
20.867324829101562,36.0,37.0,0.0,0.0,12658.0
21.910227298736572,37.0,37.0,0.0,0.0,12660.0
22.95340323448181,38.0,38.0,0.0,0.0,12662.0
23.997193813323975,37.0,38.0,0.0,0.0,12664.0
25.04121708869934,6.0,0.0,0.0,0.0,12.0
26.08790397644043,0.0,0.0,0.0,0.0,12.0
27.132924795150757,0.0,0.0,0.0,0.0,12.0
28.177799940109253,0.0,0.0,0.0,0.0,12.0
29.222607851028442,0.0,0.0,0.0,0.0,12.0
30.265392780303955,0.0,0.0,0.0,0.0,12.0
31.30982995033264,0.0,0.0,0.0,0.0,12.0
