Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03989434242248535,0.0,0.0,0.0,0.0,12.0
1.086357831954956,0.0,0.0,0.0,0.0,12.0
2.1266722679138184,0.0,0.0,0.0,0.0,12.0
3.166377067565918,0.0,0.0,0.0,0.0,12.0
4.203464508056641,0.0,0.0,0.0,0.0,12.0
5.239718198776245,0.0,0.0,0.0,0.0,12.0
6.278071641921997,0.0,0.0,0.0,0.0,12.0
7.318011045455933,0.0,0.0,0.0,0.0,12.0
8.363422393798828,0.0,0.0,0.0,0.0,12.0
9.402374982833862,0.0,0.0,0.0,0.0,12.0
10.44096827507019,0.0,0.0,0.0,0.0,12.0
11.47882342338562,0.0,0.0,0.0,0.0,12.0
12.519931554794312,30.0,0.0,0.0,0.0,2231.0
13.563507080078125,0.0,33.0,0.0,0.0,5718.0
14.602303504943848,0.0,0.0,30.0,0.0,9379.0
15.641945362091064,0.0,0.0,13.0,0.0,12217.0
16.682785034179688,1.0,0.0,0.0,0.0,12871.0
17.7238929271698,3.0,0.0,0.0,0.0,12991.0
18.767724752426147,24.0,23.0,23.0,0.0,12991.0
19.81053900718689,25.0,24.0,24.0,0.0,12993.0
20.850032329559326,23.0,22.0,22.0,0.0,12995.0
21.89280104637146,26.0,24.0,24.0,0.0,12997.0
22.935810804367065,26.0,23.0,25.0,0.0,12999.0
23.978715658187866,26.0,22.0,24.0,0.0,13001.0
25.020343542099,26.0,22.0,23.0,0.0,13005.0
26.06380534172058,26.0,24.0,22.0,0.0,13005.0
27.108454942703247,24.0,23.0,25.0,0.0,13007.0
28.151910066604614,28.000000000000004,25.0,26.0,0.0,13009.0
29.19328546524048,0.0,0.0,0.0,0.0,13011.0
30.238146781921387,0.0,0.0,0.0,0.0,12.0
31.281189441680908,0.0,0.0,0.0,0.0,12.0
