Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04236102104187012,0.0,0.0,0.0,0.0,12.0
1.089019775390625,0.0,0.0,0.0,0.0,12.0
2.130876302719116,0.0,0.0,0.0,0.0,12.0
3.1717143058776855,0.0,0.0,0.0,0.0,12.0
4.211239814758301,0.0,0.0,0.0,0.0,12.0
5.251964092254639,0.0,0.0,0.0,0.0,12.0
6.291748046875,0.0,0.0,0.0,0.0,12.0
7.343012094497681,0.0,0.0,0.0,0.0,12.0
8.38216781616211,0.0,0.0,0.0,0.0,12.0
9.420215129852295,0.0,0.0,0.0,0.0,12.0
10.461732625961304,0.0,0.0,0.0,0.0,12.0
11.503929615020752,0.0,0.0,0.0,0.0,12.0
12.544589519500732,25.0,0.0,0.0,0.0,1169.0
13.583088636398315,0.0,31.0,0.0,0.0,4830.0
14.623685836791992,0.0,0.0,31.0,0.0,8599.0
15.684094190597534,0.0,0.0,0.0,32.0,12086.0
16.72648811340332,1.0,0.0,0.0,0.0,13080.0
17.765175819396973,0.0,0.0,3.0,4.0,13330.0
18.80490732192993,0.0,3.0,0.0,0.0,13332.0
19.850746870040894,18.0,19.0,17.0,14.000000000000002,13332.0
20.894112825393677,19.0,19.0,19.0,14.000000000000002,13334.0
21.937238693237305,21.0,19.0,19.0,14.000000000000002,13338.0
22.98064351081848,22.0,20.0,20.0,15.0,13338.0
24.02121925354004,20.0,17.0,19.0,13.0,13340.0
25.064510345458984,22.0,17.0,18.0,13.0,13342.0
26.10730504989624,21.0,17.0,17.0,14.000000000000002,13346.0
27.149861574172974,21.0,20.0,19.0,13.0,13346.0
28.19346284866333,24.0,20.0,21.0,16.0,13348.0
29.238091230392456,0.0,0.0,0.0,0.0,13348.0
30.284369230270386,0.0,0.0,0.0,0.0,12.0
31.32763409614563,0.0,0.0,0.0,0.0,12.0
32.37338900566101,0.0,0.0,0.0,0.0,12.0
