Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04055213928222656,0.0,0.0,0.0,0.0,12.0
1.0777411460876465,0.0,0.0,0.0,0.0,12.0
2.12041974067688,0.0,0.0,0.0,0.0,12.0
3.1614184379577637,0.0,0.0,0.0,0.0,12.0
4.208518981933594,2.0,2.0,0.0,0.0,530.0
5.254209995269775,19.0,0.0,0.0,0.0,3152.0
6.299034118652344,21.0,0.0,0.0,0.0,5832.0
7.342495918273926,0.0,23.0,0.0,0.0,8322.0
8.385725975036621,15.0,19.0,0.0,0.0,10874.0
9.433892011642456,0.0,24.0,0.0,0.0,13382.0
10.478021144866943,21.0,0.0,0.0,0.0,15870.0
11.521512269973755,20.0,0.0,0.0,0.0,18530.0
12.568540096282959,0.0,22.0,0.0,0.0,20402.0
13.610291957855225,0.0,23.0,0.0,0.0,22954.0
14.66104245185852,0.0,21.0,0.0,0.0,25462.0
15.703672647476196,3.0,0.0,0.0,0.0,26436.0
16.7472927570343,45.0,52.0,0.0,0.0,26586.0
17.7904953956604,47.0,49.0,0.0,0.0,26690.0
18.83053159713745,50.0,52.0,0.0,0.0,26830.0
19.87132692337036,50.0,53.0,0.0,0.0,26910.0
20.93108344078064,51.0,48.0,0.0,0.0,26950.0
21.974698781967163,44.0,52.0,0.0,0.0,27030.0
23.016498804092407,48.0,51.0,0.0,0.0,27070.0
24.059433460235596,52.0,53.0,0.0,0.0,27190.0
25.105509519577026,45.0,51.0,0.0,0.0,27310.0
26.147993564605713,51.0,51.0,0.0,0.0,27310.0
27.1874361038208,48.0,46.0,0.0,0.0,27450.0
28.231332302093506,48.0,49.0,0.0,0.0,27510.0
29.274850368499756,46.0,47.0,0.0,0.0,27510.0
30.318132400512695,50.0,49.0,0.0,0.0,27510.0
31.358188152313232,48.0,48.0,0.0,0.0,27950.0
32.398834228515625,47.0,48.0,0.0,0.0,27950.0
33.44222974777222,50.0,50.0,0.0,0.0,27950.0
34.482728719711304,47.0,48.0,0.0,0.0,27950.0
35.52381491661072,48.0,49.0,0.0,0.0,27950.0
36.56803774833679,48.0,49.0,0.0,0.0,27950.0
37.61159110069275,49.0,50.0,0.0,0.0,27950.0
38.65439987182617,49.0,50.0,0.0,0.0,27950.0
39.6955463886261,48.0,49.0,0.0,0.0,28094.0
40.738943576812744,50.0,51.0,0.0,0.0,28694.0
41.78269982337952,50.0,51.0,0.0,0.0,28694.0
42.829583406448364,60.0,3.0,0.0,0.0,12.0
43.91347289085388,0.0,0.0,0.0,0.0,12.0
44.95626449584961,0.0,0.0,0.0,0.0,12.0
45.998685359954834,0.0,0.0,0.0,0.0,12.0
