Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.035521507263183594,0.0,0.0,0.0,0.0,12.0
1.080453634262085,0.0,0.0,0.0,0.0,12.0
2.1242220401763916,0.0,0.0,0.0,0.0,12.0
3.165469169616699,0.0,0.0,0.0,0.0,12.0
4.205469369888306,0.0,0.0,0.0,0.0,12.0
5.244549751281738,0.0,0.0,0.0,0.0,12.0
6.287635803222656,0.0,0.0,0.0,0.0,12.0
7.342945098876953,0.0,0.0,0.0,0.0,12.0
8.383130550384521,0.0,0.0,0.0,0.0,12.0
9.423315048217773,0.0,0.0,0.0,0.0,12.0
10.463631391525269,0.0,0.0,0.0,0.0,12.0
11.50577187538147,0.0,0.0,0.0,0.0,12.0
12.546404838562012,28.000000000000004,0.0,0.0,0.0,1949.0
13.58703064918518,28.999999999999996,0.0,0.0,0.0,5459.0
14.627756357192993,0.0,33.0,0.0,0.0,9228.0
15.67194652557373,0.0,12.0,0.0,0.0,12466.0
16.710869312286377,1.0,0.0,0.0,0.0,12566.0
17.751116275787354,4.0,1.0,0.0,0.0,12654.0
18.790973663330078,35.0,36.0,0.0,0.0,12654.0
19.830326318740845,35.0,36.0,0.0,0.0,12656.0
20.871073246002197,38.0,38.0,0.0,0.0,12658.0
21.911020040512085,37.0,37.0,0.0,0.0,12660.0
22.950894117355347,38.0,37.0,0.0,0.0,12662.0
23.990436792373657,39.0,38.0,0.0,0.0,12666.0
25.03094744682312,38.0,38.0,0.0,0.0,12666.0
26.082546710968018,0.0,0.0,0.0,0.0,12.0
27.124129056930542,0.0,0.0,0.0,0.0,12.0
28.168633222579956,0.0,0.0,0.0,0.0,12.0
