Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03596043586730957,0.0,0.0,0.0,0.0,12.0
1.0900659561157227,0.0,0.0,0.0,0.0,12.0
2.128300189971924,0.0,0.0,0.0,0.0,12.0
3.167177438735962,0.0,0.0,0.0,0.0,12.0
4.204501152038574,0.0,0.0,0.0,0.0,12.0
5.243447780609131,0.0,0.0,0.0,0.0,12.0
6.334216833114624,0.0,0.0,0.0,0.0,12.0
7.373246669769287,6.0,0.0,0.0,0.0,777.0
8.412680387496948,32.0,0.0,0.0,0.0,4325.0
9.454653263092041,32.0,0.0,0.0,0.0,8189.0
10.494131565093994,30.0,0.0,0.0,0.0,11591.0
11.539100646972656,1.0,0.0,0.0,0.0,12305.0
12.578567743301392,83.0,0.0,0.0,0.0,12481.0
13.617960214614868,83.0,0.0,0.0,0.0,12505.0
14.658989906311035,81.0,0.0,0.0,0.0,12507.0
15.70046877861023,83.0,0.0,0.0,0.0,12507.0
16.739989757537842,88.0,0.0,0.0,0.0,12525.0
17.778351545333862,80.0,0.0,0.0,0.0,12561.0
18.815689086914062,82.0,0.0,0.0,0.0,12561.0
19.855146169662476,85.0,0.0,0.0,0.0,12561.0
20.897632598876953,87.0,0.0,0.0,0.0,12561.0
21.94399118423462,88.0,0.0,0.0,0.0,12561.0
22.985746383666992,82.0,0.0,0.0,0.0,12561.0
24.026469230651855,84.0,0.0,0.0,0.0,12561.0
25.06858491897583,89.0,0.0,0.0,0.0,12561.0
26.111189603805542,90.0,0.0,0.0,0.0,12561.0
27.150892734527588,91.0,0.0,0.0,0.0,12579.0
28.19272208213806,82.0,0.0,0.0,0.0,12579.0
29.233068227767944,84.0,0.0,0.0,0.0,12579.0
30.27455735206604,86.0,0.0,0.0,0.0,12579.0
31.31466054916382,88.0,0.0,0.0,0.0,12579.0
32.35218572616577,90.0,0.0,0.0,0.0,12579.0
33.39159679412842,90.0,0.0,0.0,0.0,12599.0
34.43053960800171,83.0,0.0,0.0,0.0,12599.0
35.46984529495239,82.0,0.0,0.0,0.0,12599.0
36.50987362861633,89.0,0.0,0.0,0.0,12599.0
37.55063009262085,89.0,0.0,0.0,0.0,12599.0
38.590182065963745,92.0,0.0,0.0,0.0,12599.0
39.63030457496643,93.0,0.0,0.0,0.0,12663.0
40.67065382003784,82.0,0.0,0.0,0.0,12663.0
41.70872187614441,85.0,0.0,0.0,0.0,12663.0
42.75908279418945,90.0,0.0,0.0,0.0,12663.0
43.80148386955261,91.0,0.0,0.0,0.0,12663.0
44.84203600883484,90.0,0.0,0.0,0.0,12663.0
45.879788875579834,85.0,0.0,0.0,0.0,12663.0
46.919941663742065,87.0,0.0,0.0,0.0,12663.0
47.96221661567688,92.0,0.0,0.0,0.0,12663.0
49.0027015209198,92.0,0.0,0.0,0.0,12663.0
50.04115962982178,93.0,0.0,0.0,0.0,12663.0
51.08218765258789,82.0,0.0,0.0,0.0,12663.0
52.1218843460083,85.0,0.0,0.0,0.0,12663.0
53.161335468292236,88.0,0.0,0.0,0.0,12663.0
54.20122218132019,91.0,0.0,0.0,0.0,12663.0
55.24282169342041,91.0,0.0,0.0,0.0,12663.0
56.320510149002075,91.0,0.0,0.0,0.0,12663.0
57.37484288215637,93.0,0.0,0.0,0.0,12711.0
58.41724491119385,93.0,0.0,0.0,0.0,12763.0
59.457566261291504,93.0,0.0,0.0,0.0,12879.0
60.49581170082092,94.0,0.0,0.0,0.0,12943.0
61.532280683517456,83.0,0.0,0.0,0.0,13011.0
62.573399782180786,85.0,0.0,0.0,0.0,13011.0
63.61203050613403,86.0,0.0,0.0,0.0,13011.0
64.66927599906921,88.0,0.0,0.0,0.0,13011.0
65.7096197605133,90.0,0.0,0.0,0.0,13011.0
66.74700355529785,92.0,0.0,0.0,0.0,13011.0
67.78813171386719,93.0,0.0,0.0,0.0,13011.0
68.82660055160522,93.0,0.0,0.0,0.0,13011.0
69.8643753528595,94.0,0.0,0.0,0.0,13011.0
70.90257978439331,94.0,0.0,0.0,0.0,13011.0
71.94093012809753,94.0,0.0,0.0,0.0,13011.0
72.97954225540161,95.0,0.0,0.0,0.0,13159.0
74.02109456062317,95.0,0.0,0.0,0.0,13239.0
75.0638313293457,94.0,0.0,0.0,0.0,13323.0
76.10108947753906,95.0,0.0,0.0,0.0,13503.0
77.14177584648132,93.0,0.0,0.0,0.0,13599.0
78.18167734146118,95.0,0.0,0.0,0.0,13699.0
79.22005033493042,95.0,0.0,0.0,0.0,13803.0
80.2586920261383,95.0,0.0,0.0,0.0,14023.0
81.33426070213318,95.0,0.0,0.0,0.0,14139.0
82.37241387367249,96.0,0.0,0.0,0.0,14259.0
83.41393113136292,87.0,0.0,0.0,0.0,12.0
84.4535162448883,0.0,0.0,0.0,0.0,12.0
85.49477314949036,0.0,0.0,0.0,0.0,12.0
86.53866195678711,0.0,0.0,0.0,0.0,12.0
87.5822126865387,0.0,0.0,0.0,0.0,12.0
88.62434244155884,0.0,0.0,0.0,0.0,12.0
