Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.037590742111206055,0.0,0.0,0.0,0.0,12.0
1.0764214992523193,0.0,0.0,0.0,0.0,12.0
2.1182141304016113,0.0,0.0,0.0,0.0,12.0
3.159230947494507,0.0,0.0,0.0,0.0,12.0
4.199000597000122,0.0,0.0,0.0,0.0,12.0
5.240640640258789,0.0,0.0,0.0,0.0,12.0
6.280429840087891,0.0,0.0,0.0,0.0,12.0
7.320558071136475,0.0,0.0,0.0,0.0,12.0
8.360110521316528,0.0,0.0,0.0,0.0,12.0
9.401426076889038,30.0,0.0,0.0,0.0,3509.0
10.444749593734741,0.0,30.0,0.0,0.0,7170.0
11.484418869018555,0.0,0.0,31.0,0.0,10725.0
12.527465105056763,8.0,0.0,0.0,0.0,12767.0
13.570963621139526,3.0,4.0,0.0,0.0,12907.0
14.614548206329346,3.0,3.0,0.0,0.0,12991.0
15.656272649765015,24.0,23.0,22.0,0.0,12991.0
16.698795795440674,25.0,24.0,24.0,0.0,12995.0
17.74202561378479,25.0,24.0,24.0,0.0,12997.0
18.78292155265808,25.0,25.0,23.0,0.0,12999.0
19.825800895690918,26.0,25.0,25.0,0.0,13001.0
20.86781883239746,0.0,0.0,0.0,0.0,13001.0
21.91349720954895,0.0,0.0,0.0,0.0,12.0
22.95796489715576,0.0,0.0,0.0,0.0,12.0
24.0018789768219,0.0,0.0,0.0,0.0,12.0
25.04281258583069,0.0,0.0,0.0,0.0,12.0
26.085859298706055,0.0,0.0,0.0,0.0,12.0
