Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04070234298706055,0.0,0.0,0.0,0.0,12.0
1.0846078395843506,0.0,0.0,0.0,0.0,12.0
2.1261448860168457,0.0,0.0,0.0,0.0,12.0
3.1832005977630615,0.0,0.0,0.0,0.0,12.0
4.225953578948975,0.0,0.0,0.0,0.0,12.0
5.266288757324219,0.0,0.0,0.0,0.0,12.0
6.307426691055298,0.0,0.0,0.0,0.0,12.0
7.346771240234375,0.0,0.0,0.0,0.0,12.0
8.38672399520874,0.0,0.0,0.0,0.0,12.0
9.425650596618652,0.0,1.0,0.0,0.0,12.0
10.466459512710571,0.0,0.0,0.0,0.0,12.0
11.508334398269653,0.0,0.0,0.0,0.0,12.0
12.551320552825928,6.0,0.0,0.0,0.0,777.0
13.592418909072876,0.0,12.0,0.0,0.0,4440.0
14.636425971984863,0.0,0.0,30.0,0.0,7927.0
15.68002462387085,0.0,0.0,0.0,34.0,11696.0
16.723834991455078,1.0,0.0,0.0,0.0,13046.0
17.76388192176819,0.0,3.0,0.0,0.0,13292.0
18.805709838867188,0.0,3.0,0.0,0.0,13332.0
19.849265098571777,17.0,17.0,18.0,13.0,13332.0
20.897756814956665,21.0,16.0,17.0,12.0,13334.0
21.940917491912842,21.0,17.0,19.0,12.0,13336.0
22.983956813812256,21.0,18.0,19.0,13.0,13338.0
24.02774167060852,22.0,20.0,20.0,15.0,13340.0
25.073203802108765,21.0,19.0,20.0,15.0,13342.0
26.136963844299316,40.0,45.0,9.0,35.0,12.0
27.199105262756348,0.0,0.0,0.0,0.0,12.0
28.242855072021484,0.0,0.0,0.0,0.0,12.0
