Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041361331939697266,0.0,0.0,0.0,0.0,12.0
1.080322027206421,0.0,0.0,0.0,0.0,12.0
2.120699644088745,0.0,0.0,0.0,0.0,12.0
3.1589925289154053,0.0,0.0,0.0,0.0,12.0
4.198613882064819,0.0,0.0,0.0,0.0,12.0
5.238043785095215,0.0,0.0,0.0,0.0,12.0
6.277621269226074,0.0,0.0,0.0,0.0,12.0
7.3233726024627686,0.0,0.0,0.0,0.0,12.0
8.365131616592407,0.0,0.0,0.0,0.0,12.0
9.40603494644165,0.0,0.0,0.0,0.0,12.0
10.446512699127197,0.0,0.0,0.0,0.0,12.0
11.489650011062622,0.0,0.0,0.0,0.0,12.0
12.529278993606567,24.0,0.0,0.0,0.0,1559.0
13.57098937034607,0.0,30.0,0.0,0.0,4584.0
14.613983392715454,0.0,0.0,30.0,0.0,8317.0
15.653416633605957,0.0,0.0,0.0,31.0,11978.0
16.694189071655273,0.0,0.0,0.0,0.0,13026.0
17.734156608581543,0.0,3.0,4.0,0.0,13248.0
18.774417638778687,0.0,0.0,0.0,0.0,13332.0
19.814200401306152,20.0,19.0,17.0,13.0,13332.0
20.853583097457886,19.0,18.0,19.0,14.000000000000002,13334.0
21.893248796463013,21.0,19.0,17.0,14.000000000000002,13338.0
22.955167531967163,21.0,18.0,19.0,15.0,13338.0
23.994056940078735,20.0,19.0,20.0,15.0,13340.0
25.032912015914917,22.0,17.0,19.0,14.000000000000002,13342.0
26.074174880981445,11.0,0.0,15.0,6.0,13344.0
27.118988037109375,0.0,0.0,0.0,0.0,12.0
28.161011695861816,0.0,0.0,0.0,0.0,12.0
29.202874660491943,0.0,0.0,0.0,0.0,12.0
30.243974208831787,0.0,0.0,1.0,0.0,12.0
31.28863000869751,0.0,0.0,0.0,0.0,12.0
32.329282999038696,0.0,0.0,0.0,0.0,12.0
33.37090182304382,0.0,0.0,0.0,0.0,12.0
34.41611313819885,0.0,0.0,0.0,0.0,12.0
35.461504220962524,0.0,0.0,0.0,0.0,12.0
