Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04100370407104492,0.0,0.0,0.0,0.0,12.0
1.0862431526184082,0.0,0.0,0.0,0.0,12.0
2.1293227672576904,0.0,0.0,0.0,0.0,12.0
3.169114828109741,0.0,0.0,0.0,0.0,12.0
4.209097862243652,0.0,0.0,0.0,0.0,12.0
5.247495174407959,0.0,0.0,0.0,0.0,12.0
6.288110971450806,0.0,0.0,0.0,0.0,12.0
7.32648229598999,0.0,0.0,0.0,0.0,12.0
8.37394905090332,0.0,0.0,0.0,0.0,12.0
9.413052082061768,0.0,0.0,0.0,0.0,12.0
10.45125937461853,0.0,0.0,0.0,0.0,12.0
11.492251873016357,0.0,0.0,0.0,0.0,12.0
12.5341215133667,32.0,0.0,0.0,0.0,1949.0
13.59250807762146,0.0,30.0,0.0,0.0,5718.0
14.637087106704712,0.0,0.0,31.0,0.0,9379.0
15.700971603393555,0.0,0.0,0.0,11.0,11978.0
16.742672443389893,1.0,0.0,0.0,0.0,13084.0
17.784102201461792,0.0,0.0,3.0,4.0,13330.0
18.828322887420654,0.0,3.0,2.0,0.0,13332.0
19.871857404708862,20.0,19.0,19.0,14.000000000000002,13332.0
20.91614317893982,21.0,19.0,19.0,14.000000000000002,13334.0
21.959276914596558,21.0,19.0,19.0,14.000000000000002,13338.0
23.003305912017822,22.0,18.0,20.0,14.000000000000002,13338.0
24.04693031311035,22.0,18.0,20.0,15.0,13340.0
25.088448762893677,23.0,20.0,20.0,15.0,13344.0
26.12997579574585,23.0,19.0,19.0,15.0,13346.0
27.17304301261902,24.0,18.0,21.0,13.0,13348.0
28.305262565612793,0.0,0.0,0.0,6.0,12.0
29.350278615951538,0.0,0.0,0.0,0.0,12.0
