Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0414731502532959,0.0,0.0,0.0,0.0,12.0
1.0873510837554932,0.0,0.0,0.0,0.0,12.0
2.127164840698242,0.0,0.0,0.0,0.0,12.0
3.1663968563079834,0.0,0.0,0.0,0.0,12.0
4.207506895065308,0.0,0.0,0.0,0.0,12.0
5.247266054153442,0.0,0.0,0.0,0.0,12.0
6.29616641998291,0.0,0.0,0.0,0.0,12.0
7.337648868560791,0.0,0.0,0.0,0.0,12.0
8.377434492111206,0.0,0.0,0.0,0.0,12.0
9.42031741142273,0.0,0.0,0.0,0.0,12.0
10.457698345184326,0.0,0.0,0.0,0.0,12.0
11.497602462768555,0.0,0.0,0.0,0.0,12.0
12.536434412002563,2.0,0.0,1.0,0.0,777.0
13.57792329788208,28.999999999999996,1.0,0.0,0.0,4158.0
14.62018346786499,0.0,31.0,0.0,0.0,7950.0
15.663174152374268,0.0,0.0,34.0,0.0,11473.0
16.704242706298828,12.0,0.0,0.0,0.0,12767.0
17.747952699661255,3.0,4.0,0.0,0.0,12907.0
18.792887210845947,3.0,0.0,0.0,0.0,12991.0
19.83636498451233,21.0,20.0,19.0,0.0,12991.0
20.879926919937134,20.0,20.0,20.0,0.0,12993.0
21.923924207687378,19.0,19.0,19.0,0.0,12995.0
22.967461109161377,21.0,21.0,18.0,0.0,12997.0
24.008782625198364,22.0,18.0,21.0,0.0,12999.0
25.052659511566162,23.0,18.0,20.0,0.0,13001.0
26.09591507911682,23.0,18.0,20.0,0.0,13003.0
27.139952898025513,23.0,20.0,21.0,0.0,13003.0
28.18387794494629,16.0,0.0,15.0,0.0,13005.0
29.226568937301636,0.0,0.0,0.0,0.0,12.0
30.270164966583252,0.0,0.0,0.0,0.0,12.0
