Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03947257995605469,0.0,0.0,0.0,0.0,12.0
1.0824124813079834,0.0,0.0,0.0,0.0,12.0
2.1234190464019775,0.0,0.0,0.0,0.0,12.0
3.1640384197235107,0.0,0.0,0.0,0.0,12.0
4.206043720245361,0.0,0.0,0.0,0.0,12.0
5.247072696685791,0.0,0.0,0.0,0.0,12.0
6.287750482559204,0.0,0.0,0.0,0.0,12.0
7.327072620391846,0.0,0.0,0.0,0.0,12.0
8.383118867874146,0.0,0.0,0.0,0.0,12.0
9.423134565353394,0.0,0.0,0.0,0.0,12.0
10.462985277175903,0.0,0.0,0.0,0.0,12.0
11.502606391906738,0.0,0.0,0.0,0.0,12.0
12.543639659881592,30.0,0.0,0.0,0.0,2231.0
13.583801984786987,31.0,0.0,0.0,0.0,5849.0
14.624722480773926,0.0,23.0,0.0,0.0,8838.0
15.666774034500122,0.0,27.0,0.0,0.0,12466.0
16.709040880203247,1.0,0.0,0.0,0.0,12566.0
17.752530813217163,4.0,0.0,0.0,0.0,12652.0
18.795446634292603,35.0,36.0,0.0,0.0,12654.0
19.836649656295776,35.0,36.0,0.0,0.0,12656.0
20.88009738922119,35.0,36.0,0.0,0.0,12658.0
21.919506788253784,37.0,37.0,0.0,0.0,12660.0
22.960465908050537,37.0,37.0,0.0,0.0,12662.0
23.998774528503418,37.0,38.0,0.0,0.0,12664.0
25.04499578475952,12.0,27.0,0.0,0.0,12666.0
26.089773178100586,0.0,0.0,0.0,0.0,12.0
27.135676383972168,0.0,0.0,0.0,0.0,12.0
28.182135581970215,0.0,0.0,0.0,0.0,12.0
29.22813606262207,0.0,0.0,0.0,0.0,12.0
