Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04193305969238281,0.0,0.0,0.0,0.0,12.0
1.088352918624878,0.0,0.0,0.0,0.0,12.0
2.133133888244629,0.0,0.0,0.0,0.0,12.0
3.1717262268066406,0.0,0.0,0.0,0.0,12.0
4.214127540588379,0.0,0.0,0.0,0.0,12.0
5.250871419906616,0.0,0.0,0.0,0.0,12.0
6.309649229049683,0.0,0.0,0.0,0.0,12.0
7.35107684135437,0.0,0.0,0.0,0.0,12.0
8.391188621520996,0.0,0.0,0.0,0.0,12.0
9.431695461273193,0.0,0.0,0.0,0.0,12.0
10.469890594482422,0.0,0.0,0.0,0.0,12.0
11.53442931175232,0.0,0.0,0.0,0.0,12.0
12.573474645614624,0.0,0.0,0.0,0.0,12.0
13.614938259124756,34.0,5.0,0.0,0.0,3660.0
14.666878700256348,0.0,17.0,1.0,0.0,6793.0
15.717199802398682,0.0,0.0,31.0,1.0,10136.0
16.76074194908142,18.0,0.0,0.0,0.0,13026.0
17.804327726364136,2.0,1.0,0.0,0.0,13210.0
18.844838857650757,1.0,0.0,0.0,0.0,13332.0
19.888635396957397,18.0,17.0,16.0,10.0,13332.0
20.931883811950684,21.0,19.0,19.0,14.000000000000002,13334.0
21.974012851715088,21.0,19.0,19.0,14.000000000000002,13336.0
23.016783475875854,21.0,20.0,19.0,15.0,13338.0
24.059864044189453,22.0,20.0,18.0,15.0,13340.0
25.100898504257202,22.0,19.0,20.0,15.0,13342.0
26.143774032592773,23.0,20.0,20.0,15.0,13346.0
27.185588598251343,22.0,19.0,20.0,15.0,13346.0
28.228986740112305,22.0,18.0,20.0,13.0,13348.0
29.27282738685608,21.0,21.0,21.0,15.0,13352.0
30.317643404006958,38.0,45.0,45.0,0.0,12.0
31.363406658172607,0.0,0.0,0.0,0.0,12.0
32.4081449508667,0.0,0.0,0.0,0.0,12.0
33.45229887962341,0.0,0.0,0.0,0.0,12.0
34.49499225616455,0.0,0.0,0.0,0.0,12.0
35.5346782207489,0.0,0.0,0.0,0.0,12.0
