Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0425114631652832,0.0,0.0,0.0,0.0,12.0
1.0889394283294678,0.0,0.0,0.0,0.0,12.0
2.1290066242218018,0.0,0.0,0.0,0.0,12.0
3.1692862510681152,0.0,0.0,0.0,0.0,12.0
4.2115185260772705,0.0,0.0,0.0,0.0,12.0
5.249414920806885,0.0,0.0,0.0,0.0,12.0
6.290762662887573,0.0,0.0,0.0,0.0,12.0
7.343294143676758,0.0,0.0,0.0,0.0,12.0
8.383162260055542,0.0,0.0,0.0,0.0,12.0
9.425565958023071,0.0,0.0,0.0,0.0,12.0
10.464064836502075,0.0,0.0,0.0,0.0,12.0
11.503154277801514,0.0,0.0,0.0,0.0,12.0
12.54384160041809,28.000000000000004,0.0,0.0,0.0,1451.0
13.585297107696533,0.0,30.0,0.0,0.0,4974.0
14.636109590530396,0.0,0.0,22.0,0.0,8599.0
15.678034782409668,0.0,0.0,0.0,21.0,11306.0
16.717329025268555,0.0,0.0,0.0,0.0,13026.0
17.756252765655518,0.0,0.0,0.0,0.0,13248.0
18.796274423599243,2.0,0.0,0.0,0.0,13332.0
19.836426496505737,20.0,19.0,17.0,14.000000000000002,13332.0
20.899020195007324,20.0,19.0,18.0,14.000000000000002,13334.0
21.942720890045166,19.0,18.0,16.0,12.0,13338.0
22.986852407455444,20.0,18.0,17.0,13.0,13338.0
24.032949447631836,19.0,20.0,19.0,14.000000000000002,13340.0
25.07507610321045,22.0,17.0,17.0,14.000000000000002,13342.0
26.116816520690918,20.0,17.0,17.0,13.0,13346.0
27.156949043273926,22.0,18.0,20.0,15.0,13346.0
28.199474573135376,22.0,20.0,18.0,13.0,13348.0
29.242905616760254,24.0,18.0,18.0,14.000000000000002,13350.0
30.284501791000366,25.0,18.0,18.0,15.0,13352.0
31.327269792556763,48.0,15.0,25.0,35.0,12.0
32.367801904678345,0.0,0.0,0.0,0.0,12.0
33.40894341468811,0.0,0.0,0.0,0.0,12.0
34.45006060600281,0.0,0.0,0.0,0.0,12.0
