Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03972291946411133,0.0,0.0,0.0,0.0,12.0
1.084996223449707,0.0,0.0,0.0,0.0,12.0
2.1315221786499023,0.0,0.0,0.0,0.0,12.0
3.1710360050201416,0.0,0.0,0.0,0.0,12.0
4.2112250328063965,0.0,0.0,0.0,0.0,12.0
5.253065347671509,0.0,0.0,0.0,0.0,12.0
6.293576955795288,0.0,0.0,0.0,0.0,12.0
7.333437204360962,0.0,0.0,0.0,0.0,12.0
8.373844861984253,0.0,0.0,0.0,0.0,12.0
9.428764581680298,0.0,0.0,0.0,0.0,12.0
10.467999935150146,0.0,0.0,0.0,0.0,12.0
11.509890079498291,0.0,0.0,0.0,0.0,12.0
12.550722122192383,0.0,0.0,0.0,0.0,12.0
13.590835809707642,28.999999999999996,0.0,0.0,0.0,2231.0
14.63068175315857,0.0,30.0,0.0,0.0,5754.0
15.671416759490967,0.0,0.0,27.0,0.0,9133.0
16.7162184715271,0.0,0.0,0.0,22.0,11764.0
17.75625252723694,0.0,0.0,0.0,0.0,13026.0
18.833771467208862,0.0,0.0,4.0,0.0,13248.0
19.87115240097046,2.0,0.0,0.0,0.0,13332.0
20.913701057434082,18.0,19.0,19.0,12.0,13332.0
21.954761743545532,21.0,17.0,18.0,14.000000000000002,13334.0
22.996972799301147,19.0,19.0,19.0,14.000000000000002,13336.0
24.040228605270386,22.0,20.0,17.0,14.000000000000002,13338.0
25.083815813064575,21.0,19.0,18.0,15.0,13340.0
26.125513076782227,23.0,17.0,20.0,15.0,13342.0
27.16805863380432,23.0,18.0,19.0,15.0,13346.0
28.212223291397095,23.0,18.0,20.0,14.000000000000002,13346.0
29.255423069000244,24.0,21.0,18.0,13.0,13348.0
30.2974534034729,23.0,18.0,21.0,16.0,13350.0
31.34061551094055,49.0,45.0,40.0,35.0,12.0
32.38362002372742,0.0,0.0,0.0,0.0,12.0
33.42599058151245,0.0,0.0,0.0,0.0,12.0
34.46691346168518,0.0,0.0,0.0,0.0,12.0
35.512211084365845,0.0,0.0,0.0,0.0,12.0
36.55761003494263,0.0,0.0,0.0,0.0,12.0
