Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.038400888442993164,0.0,0.0,0.0,0.0,42072.0
1.0791094303131104,0.0,0.0,0.0,0.0,42072.0
2.1191608905792236,0.0,0.0,0.0,0.0,42072.0
3.1584243774414062,0.0,0.0,0.0,0.0,42072.0
4.197912693023682,0.0,0.0,0.0,0.0,42072.0
5.237969636917114,0.0,0.0,0.0,0.0,42072.0
6.277676820755005,0.0,0.0,0.0,0.0,42072.0
7.3175764083862305,0.0,0.0,0.0,0.0,42072.0
8.359585523605347,0.0,0.0,0.0,0.0,42072.0
9.394830465316772,0.0,0.0,0.0,0.0,42072.0
10.433645009994507,0.0,0.0,0.0,0.0,42072.0
11.473248481750488,0.0,0.0,0.0,0.0,42072.0
12.513896703720093,28.999999999999996,0.0,0.0,0.0,44789.0
13.556196451187134,31.0,0.0,0.0,0.0,48581.0
14.596165895462036,33.0,0.0,0.0,0.0,52481.0
15.634475469589233,7.000000000000001,0.0,0.0,0.0,54309.0
16.673911809921265,1.0,0.0,0.0,0.0,54373.0
17.727313995361328,99.0,0.0,0.0,0.0,54373.0
18.768099546432495,99.0,0.0,0.0,0.0,54373.0
19.806416511535645,99.0,0.0,0.0,0.0,54373.0
20.8482666015625,99.0,0.0,0.0,0.0,54373.0
21.891008377075195,99.0,0.0,0.0,0.0,54373.0
22.932538509368896,99.0,0.0,0.0,0.0,54375.0
23.975906372070312,99.0,0.0,1.0,0.0,54375.0
25.017371654510498,99.0,0.0,0.0,0.0,54377.0
26.06003713607788,99.0,0.0,0.0,0.0,54379.0
27.118908643722534,99.0,0.0,0.0,0.0,54379.0
28.160568952560425,99.0,0.0,0.0,0.0,54381.0
29.202787160873413,99.0,0.0,0.0,0.0,54381.0
30.24252676963806,73.0,0.0,0.0,0.0,42072.0
31.28734564781189,0.0,0.0,0.0,0.0,42072.0
32.329280614852905,0.0,0.0,0.0,0.0,42072.0
