Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042665719985961914,0.0,0.0,0.0,0.0,12.0
1.0881900787353516,0.0,0.0,0.0,0.0,12.0
2.133147954940796,0.0,0.0,0.0,0.0,12.0
3.173048973083496,0.0,0.0,0.0,0.0,12.0
4.213261842727661,0.0,0.0,0.0,0.0,12.0
5.252154111862183,0.0,0.0,0.0,0.0,12.0
6.292243003845215,0.0,0.0,0.0,0.0,12.0
7.332530498504639,0.0,0.0,0.0,0.0,12.0
8.373281240463257,0.0,0.0,0.0,0.0,12.0
9.414681673049927,0.0,0.0,0.0,0.0,12.0
10.457701206207275,0.0,0.0,0.0,0.0,12.0
11.503170013427734,0.0,0.0,0.0,0.0,12.0
12.579783916473389,0.0,0.0,0.0,0.0,31.0
13.620316743850708,31.0,9.0,0.0,0.0,3768.0
14.662816524505615,0.0,5.0,26.0,0.0,7537.0
15.706610202789307,0.0,0.0,0.0,16.0,11198.0
16.750626802444458,11.0,0.0,0.0,0.0,13026.0
17.794611930847168,2.0,4.0,0.0,0.0,13166.0
18.8438503742218,0.0,0.0,0.0,0.0,13332.0
19.88643717765808,20.0,11.0,19.0,8.0,13332.0
20.927112340927124,19.0,19.0,18.0,14.000000000000002,13334.0
21.967941284179688,20.0,19.0,18.0,14.000000000000002,13336.0
23.011388063430786,20.0,17.0,18.0,14.000000000000002,13338.0
24.05260419845581,21.0,20.0,18.0,15.0,13340.0
25.095394611358643,22.0,20.0,19.0,15.0,13342.0
26.137701749801636,23.0,19.0,20.0,15.0,13344.0
27.176443099975586,0.0,45.0,0.0,35.0,12.0
28.21934676170349,0.0,0.0,0.0,0.0,12.0
29.264729976654053,0.0,0.0,0.0,0.0,12.0
30.30870795249939,0.0,0.0,0.0,0.0,12.0
31.35339093208313,0.0,0.0,0.0,0.0,12.0
32.3991322517395,0.0,0.0,0.0,0.0,12.0
33.44680571556091,0.0,0.0,0.0,0.0,12.0
34.491631746292114,0.0,0.0,0.0,0.0,12.0
35.53578519821167,0.0,0.0,0.0,0.0,12.0
36.58264970779419,0.0,0.0,0.0,0.0,12.0
37.62910056114197,0.0,0.0,0.0,0.0,12.0
38.67590045928955,0.0,0.0,0.0,0.0,12.0
39.71964192390442,0.0,0.0,0.0,0.0,12.0
