Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03859138488769531,0.0,0.0,0.0,0.0,12.0
1.082690715789795,0.0,0.0,0.0,0.0,12.0
2.1236722469329834,0.0,0.0,0.0,0.0,12.0
3.1620304584503174,0.0,0.0,0.0,0.0,12.0
4.2028210163116455,0.0,0.0,0.0,0.0,12.0
5.243273019790649,0.0,0.0,0.0,0.0,12.0
6.285470724105835,0.0,0.0,0.0,0.0,12.0
7.344095468521118,0.0,0.0,0.0,0.0,12.0
8.38425588607788,0.0,0.0,0.0,0.0,777.0
9.457196474075317,24.0,0.0,0.0,0.0,3918.0
10.49892520904541,0.0,33.0,0.0,0.0,7736.0
11.542614221572876,0.0,0.0,31.0,0.0,11329.0
12.586418151855469,0.0,0.0,0.0,0.0,12767.0
13.633949756622314,0.0,0.0,4.0,0.0,12989.0
14.679023742675781,10.0,2.0,14.000000000000002,0.0,12991.0
15.720866680145264,24.0,23.0,24.0,0.0,12993.0
16.760321140289307,25.0,24.0,24.0,0.0,12995.0
17.801305294036865,24.0,24.0,24.0,0.0,12997.0
18.84146809577942,26.0,22.0,23.0,0.0,12999.0
19.884666681289673,23.0,25.0,23.0,0.0,13001.0
20.92499351501465,26.0,25.0,25.0,0.0,13003.0
21.964722871780396,1.0,0.0,0.0,0.0,12.0
23.005878925323486,0.0,0.0,0.0,0.0,12.0
24.04925847053528,0.0,0.0,0.0,0.0,12.0
25.096575021743774,0.0,0.0,0.0,0.0,12.0
26.140325784683228,0.0,0.0,0.0,0.0,12.0
27.182883501052856,0.0,0.0,0.0,0.0,12.0
28.228479623794556,0.0,0.0,0.0,0.0,12.0
29.272376537322998,0.0,0.0,0.0,0.0,12.0
