Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03820395469665527,0.0,0.0,0.0,0.0,12.0
1.0802900791168213,0.0,0.0,0.0,0.0,12.0
2.118901252746582,0.0,0.0,0.0,0.0,12.0
3.160289764404297,0.0,0.0,0.0,0.0,12.0
4.2021543979644775,0.0,0.0,0.0,0.0,12.0
5.2405195236206055,0.0,0.0,0.0,0.0,12.0
6.284970998764038,0.0,0.0,0.0,0.0,12.0
7.327674627304077,0.0,0.0,0.0,0.0,12.0
8.37142276763916,0.0,0.0,0.0,0.0,12.0
9.414805173873901,0.0,0.0,0.0,0.0,12.0
10.459072351455688,0.0,0.0,0.0,0.0,12.0
11.50260615348816,0.0,0.0,0.0,0.0,12.0
12.542600631713867,23.0,0.0,0.0,0.0,1451.0
13.584329843521118,33.0,0.0,0.0,0.0,5351.0
14.626920700073242,32.0,0.0,0.0,0.0,9251.0
15.670008182525635,19.0,0.0,0.0,0.0,12207.0
16.711360931396484,1.0,0.0,0.0,0.0,12313.0
17.760136127471924,71.0,0.0,0.0,0.0,12313.0
18.80158567428589,70.0,0.0,0.0,0.0,12313.0
19.844398498535156,70.0,0.0,0.0,0.0,12315.0
20.887732982635498,72.0,0.0,0.0,0.0,12317.0
21.930933952331543,72.0,0.0,0.0,0.0,12319.0
22.97054123878479,72.0,0.0,0.0,0.0,12323.0
24.01257610321045,72.0,0.0,0.0,0.0,12323.0
25.051395654678345,71.0,0.0,0.0,0.0,12327.0
26.08971095085144,71.0,0.0,0.0,0.0,12329.0
27.131524801254272,75.0,0.0,0.0,0.0,12.0
28.176677942276,0.0,0.0,0.0,0.0,12.0
