Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04162192344665527,0.0,0.0,0.0,0.0,12.0
1.089407205581665,0.0,0.0,0.0,0.0,12.0
2.127584218978882,0.0,0.0,0.0,0.0,12.0
3.165356397628784,0.0,0.0,0.0,0.0,12.0
4.206180810928345,0.0,0.0,0.0,0.0,12.0
5.25325608253479,0.0,0.0,0.0,0.0,12.0
6.311412334442139,0.0,0.0,0.0,0.0,12.0
7.352174520492554,0.0,0.0,0.0,0.0,12.0
8.390801906585693,0.0,0.0,0.0,0.0,12.0
9.432458639144897,0.0,0.0,0.0,0.0,12.0
10.472923755645752,0.0,0.0,0.0,0.0,12.0
11.52362871170044,0.0,0.0,0.0,0.0,12.0
12.565962076187134,0.0,0.0,0.0,0.0,777.0
13.60616421699524,17.0,21.0,0.0,0.0,4158.0
14.64704442024231,0.0,0.0,33.0,0.0,7819.0
15.691641330718994,0.0,0.0,0.0,22.0,11198.0
16.734562873840332,22.0,0.0,0.0,0.0,13026.0
17.777941942214966,0.0,4.0,0.0,0.0,13166.0
18.827212810516357,1.0,0.0,0.0,2.0,13336.0
19.869877576828003,9.0,3.0,5.0,0.0,13336.0
20.91120409965515,18.0,14.000000000000002,16.0,10.0,13338.0
21.954161167144775,18.0,15.0,15.0,12.0,13340.0
22.99426007270813,18.0,14.000000000000002,14.000000000000002,12.0,13342.0
24.034883975982666,19.0,14.000000000000002,16.0,13.0,13342.0
25.078052520751953,19.0,14.000000000000002,16.0,13.0,13344.0
26.119720458984375,17.0,15.0,17.0,11.0,13346.0
27.16223669052124,19.0,15.0,14.000000000000002,13.0,13348.0
28.206236362457275,20.0,17.0,16.0,11.0,13350.0
29.28519582748413,20.0,15.0,16.0,13.0,13350.0
30.325040340423584,18.0,17.0,16.0,13.0,13352.0
31.36755871772766,19.0,15.0,18.0,11.0,13356.0
32.417749881744385,37.0,0.0,0.0,0.0,12.0
33.46116495132446,0.0,0.0,0.0,0.0,12.0
34.507479667663574,0.0,0.0,0.0,0.0,12.0
35.5530731678009,0.0,0.0,0.0,0.0,12.0
