Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0414278507232666,0.0,0.0,0.0,0.0,12.0
1.0842869281768799,0.0,0.0,0.0,0.0,12.0
2.123460054397583,0.0,0.0,0.0,0.0,12.0
3.166461706161499,0.0,0.0,0.0,0.0,12.0
4.209620952606201,0.0,0.0,0.0,0.0,12.0
5.2506263256073,0.0,0.0,0.0,0.0,12.0
6.290771007537842,0.0,0.0,0.0,0.0,12.0
7.328101634979248,0.0,0.0,0.0,0.0,12.0
8.387094736099243,0.0,0.0,0.0,0.0,12.0
9.424336433410645,0.0,0.0,0.0,0.0,12.0
10.466665983200073,0.0,0.0,0.0,0.0,12.0
11.506673812866211,0.0,0.0,0.0,0.0,12.0
12.546128273010254,28.999999999999996,0.0,0.0,0.0,1949.0
13.58514666557312,30.0,0.0,0.0,0.0,5527.0
14.62613844871521,0.0,28.999999999999996,0.0,0.0,9228.0
15.669679403305054,0.0,18.0,0.0,0.0,12466.0
16.70861530303955,0.0,3.0,0.0,0.0,12648.0
17.747838735580444,24.0,14.000000000000002,0.0,0.0,12652.0
18.787049531936646,35.0,35.0,0.0,0.0,12652.0
19.827125310897827,37.0,36.0,0.0,0.0,12654.0
20.866395235061646,36.0,37.0,0.0,0.0,12656.0
21.90924072265625,38.0,39.0,0.0,0.0,12658.0
22.948044300079346,37.0,37.0,0.0,0.0,12660.0
23.988142728805542,38.0,39.0,0.0,0.0,12664.0
25.028462409973145,38.0,38.0,0.0,0.0,12664.0
26.07148790359497,30.0,8.0,0.0,0.0,12668.0
27.117011070251465,0.0,0.0,0.0,0.0,12.0
28.160888671875,0.0,0.0,0.0,0.0,12.0
29.199766635894775,0.0,0.0,0.0,0.0,12.0
30.24262523651123,0.0,0.0,0.0,0.0,12.0
31.284616470336914,0.0,0.0,0.0,0.0,12.0
32.328633069992065,0.0,0.0,0.0,0.0,12.0
33.37289762496948,0.0,0.0,0.0,0.0,12.0
34.41711235046387,0.0,0.0,0.0,0.0,12.0
35.45850443840027,0.0,0.0,0.0,0.0,12.0
36.50410485267639,0.0,0.0,0.0,0.0,12.0
37.55012011528015,0.0,0.0,0.0,0.0,12.0
38.59577536582947,0.0,0.0,0.0,0.0,12.0
39.64032864570618,0.0,0.0,0.0,0.0,12.0
40.68359112739563,0.0,0.0,0.0,0.0,12.0
41.728365421295166,0.0,0.0,0.0,0.0,12.0
42.774683237075806,0.0,0.0,0.0,0.0,12.0
43.819931507110596,0.0,0.0,0.0,0.0,12.0
44.864835023880005,0.0,0.0,0.0,0.0,12.0
