Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04254746437072754,0.0,0.0,0.0,0.0,12.0
1.0816044807434082,0.0,0.0,0.0,0.0,12.0
2.121117115020752,0.0,0.0,0.0,0.0,12.0
3.161133050918579,0.0,0.0,0.0,0.0,12.0
4.200316429138184,0.0,0.0,0.0,0.0,12.0
5.244823694229126,0.0,0.0,0.0,0.0,12.0
6.282941579818726,0.0,0.0,0.0,0.0,12.0
7.3185975551605225,0.0,0.0,0.0,0.0,12.0
8.3559250831604,0.0,0.0,0.0,0.0,12.0
9.397321224212646,24.0,0.0,0.0,0.0,1451.0
10.437140703201294,17.0,28.999999999999996,0.0,0.0,4938.0
11.479568004608154,0.0,22.0,0.0,0.0,8353.0
12.522065877914429,0.0,0.0,12.0,0.0,11437.0
13.563489437103271,3.0,0.0,0.0,0.0,12787.0
14.606550693511963,0.0,0.0,0.0,0.0,13383.0
15.648406267166138,30.0,26.0,25.0,0.0,13627.0
16.69084930419922,34.0,24.0,26.0,0.0,13697.0
17.731377601623535,34.0,27.0,26.0,0.0,13707.0
18.7739679813385,36.0,26.0,27.0,0.0,13725.0
19.815009355545044,38.0,28.000000000000004,27.0,0.0,13831.0
20.8569495677948,37.0,24.0,30.0,0.0,13981.0
21.899121522903442,37.0,26.0,27.0,0.0,14065.0
22.939751386642456,37.0,27.0,27.0,0.0,14155.0
24.017965078353882,38.0,27.0,26.0,0.0,14353.0
25.060190677642822,38.0,27.0,26.0,0.0,14461.0
26.105971813201904,40.0,28.000000000000004,28.000000000000004,0.0,14575.0
27.14807105064392,37.0,27.0,27.0,0.0,14815.0
28.207071542739868,41.0,25.0,31.0,0.0,15067.0
29.251281023025513,35.0,28.999999999999996,30.0,0.0,15331.0
30.292844533920288,41.0,24.0,24.0,0.0,15607.0
31.334347248077393,36.0,27.0,25.0,0.0,15895.0
32.37378263473511,36.0,25.0,25.0,0.0,16195.0
33.41548132896423,40.0,25.0,32.0,0.0,16507.0
34.458510398864746,37.0,32.0,26.0,0.0,16831.0
35.50610971450806,38.0,28.000000000000004,24.0,0.0,17167.0
36.547967195510864,38.0,30.0,25.0,0.0,17515.0
37.590583086013794,38.0,25.0,27.0,0.0,17875.0
38.6317720413208,40.0,26.0,26.0,0.0,18247.0
39.674742221832275,40.0,27.0,27.0,0.0,18631.0
40.71624159812927,39.0,27.0,27.0,0.0,18631.0
41.759344816207886,39.0,26.0,25.0,0.0,19027.0
42.80224418640137,40.0,24.0,28.000000000000004,0.0,19435.0
43.84612464904785,39.0,27.0,24.0,0.0,19855.0
44.887808084487915,41.0,28.000000000000004,26.0,0.0,19855.0
45.94758057594299,41.0,23.0,28.000000000000004,0.0,20287.0
46.99169445037842,0.0,0.0,43.0,0.0,12.0
48.03739666938782,0.0,0.0,0.0,0.0,12.0
49.08214974403381,0.0,0.0,0.0,0.0,12.0
50.12747669219971,0.0,0.0,0.0,0.0,12.0
51.16861438751221,0.0,0.0,1.0,0.0,12.0
52.21533131599426,0.0,0.0,0.0,0.0,12.0
53.26168704032898,0.0,0.0,0.0,0.0,12.0
54.30691599845886,0.0,0.0,0.0,0.0,12.0
55.35162043571472,0.0,0.0,0.0,0.0,12.0
56.396732807159424,0.0,1.0,0.0,0.0,12.0
