Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042259931564331055,0.0,0.0,0.0,0.0,12.0
1.0862445831298828,0.0,0.0,0.0,0.0,12.0
2.1280534267425537,0.0,0.0,0.0,0.0,12.0
3.167189836502075,0.0,0.0,0.0,0.0,12.0
4.210361957550049,0.0,0.0,0.0,0.0,12.0
5.249298810958862,0.0,0.0,0.0,0.0,12.0
6.296761512756348,0.0,0.0,0.0,0.0,12.0
7.340788125991821,0.0,0.0,0.0,0.0,12.0
8.382160186767578,0.0,0.0,0.0,0.0,12.0
9.41949725151062,0.0,0.0,0.0,0.0,12.0
10.460571765899658,0.0,0.0,0.0,0.0,12.0
11.515407085418701,0.0,0.0,0.0,0.0,12.0
12.555647850036621,0.0,0.0,0.0,0.0,777.0
13.595258951187134,31.0,0.0,0.0,0.0,4181.0
14.635517597198486,28.999999999999996,0.0,0.0,0.0,7691.0
15.678408861160278,20.0,0.0,0.0,0.0,10139.0
16.72216272354126,27.0,0.0,0.0,0.0,12207.0
17.76277995109558,11.0,0.0,0.0,0.0,12313.0
18.80233407020569,67.0,0.0,0.0,0.0,12313.0
19.844324350357056,69.0,0.0,0.0,0.0,12313.0
20.888036489486694,70.0,0.0,0.0,0.0,12315.0
21.9312481880188,68.0,0.0,0.0,0.0,12317.0
22.97304677963257,69.0,0.0,0.0,0.0,12321.0
24.01755428314209,28.999999999999996,0.0,0.0,0.0,12323.0
25.0593204498291,0.0,0.0,0.0,0.0,12.0
26.09808349609375,0.0,0.0,0.0,0.0,12.0
27.14170551300049,0.0,0.0,0.0,0.0,12.0
28.185898542404175,0.0,0.0,0.0,0.0,12.0
29.232759952545166,0.0,0.0,0.0,0.0,12.0
30.27788472175598,0.0,0.0,0.0,0.0,12.0
31.324951887130737,0.0,0.0,0.0,0.0,12.0
32.37149381637573,0.0,0.0,0.0,0.0,12.0
33.414814949035645,0.0,0.0,0.0,0.0,12.0
34.45747494697571,0.0,0.0,0.0,0.0,12.0
35.50107455253601,0.0,0.0,0.0,0.0,12.0
36.54837441444397,0.0,0.0,0.0,0.0,12.0
