Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04085588455200195,0.0,0.0,0.0,0.0,12.0
1.0850703716278076,0.0,0.0,0.0,0.0,12.0
2.1279399394989014,0.0,0.0,0.0,0.0,12.0
3.1731324195861816,0.0,0.0,0.0,0.0,12.0
4.217219114303589,0.0,0.0,0.0,0.0,12.0
5.260430812835693,0.0,0.0,0.0,0.0,12.0
6.30354905128479,0.0,0.0,0.0,0.0,12.0
7.340826988220215,0.0,0.0,0.0,0.0,12.0
8.382301092147827,0.0,0.0,0.0,0.0,12.0
9.424721717834473,0.0,0.0,0.0,0.0,12.0
10.468053817749023,0.0,0.0,0.0,0.0,12.0
11.511818408966064,0.0,0.0,0.0,0.0,12.0
12.55625033378601,31.0,0.0,0.0,0.0,2231.0
13.600446701049805,33.0,0.0,0.0,0.0,6131.0
14.644092798233032,33.0,0.0,0.0,0.0,10031.0
15.688045263290405,12.0,0.0,0.0,0.0,12249.0
16.731563806533813,1.0,0.0,0.0,0.0,12317.0
17.773682355880737,90.0,0.0,0.0,0.0,12317.0
18.81643271446228,90.0,0.0,0.0,0.0,12317.0
19.859662771224976,91.0,0.0,0.0,0.0,12319.0
20.901387929916382,91.0,0.0,0.0,0.0,12321.0
21.944624423980713,93.0,0.0,0.0,0.0,12323.0
22.986323833465576,56.99999999999999,0.0,0.0,0.0,12.0
24.031376600265503,0.0,0.0,0.0,0.0,12.0
25.076664686203003,0.0,0.0,0.0,0.0,12.0
26.121745109558105,0.0,0.0,0.0,0.0,12.0
