Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0380101203918457,0.0,0.0,0.0,0.0,12.0
1.0806083679199219,0.0,0.0,0.0,0.0,12.0
2.118819236755371,0.0,0.0,0.0,0.0,12.0
3.158801317214966,0.0,0.0,0.0,0.0,12.0
4.19812273979187,0.0,0.0,0.0,0.0,12.0
5.238837718963623,0.0,0.0,0.0,0.0,12.0
6.279186725616455,0.0,0.0,0.0,0.0,12.0
7.319401741027832,0.0,0.0,0.0,0.0,12.0
8.359378576278687,0.0,0.0,0.0,0.0,12.0
9.399383068084717,0.0,0.0,0.0,0.0,12.0
10.439068794250488,0.0,0.0,0.0,0.0,12.0
11.481656312942505,0.0,0.0,0.0,0.0,12.0
12.526091575622559,0.0,0.0,0.0,0.0,12.0
13.566569805145264,28.999999999999996,0.0,0.0,0.0,3509.0
14.60665225982666,0.0,31.0,0.0,0.0,7170.0
15.649235963821411,0.0,0.0,33.0,0.0,10657.0
16.691698789596558,3.0,0.0,0.0,0.0,12767.0
17.733386039733887,0.0,0.0,0.0,0.0,13009.0
18.77474331855774,25.0,23.0,23.0,0.0,13021.0
19.81502366065979,26.0,24.0,24.0,0.0,13029.0
20.858996391296387,28.000000000000004,21.0,24.0,0.0,13039.0
21.901030778884888,28.999999999999996,26.0,22.0,0.0,13051.0
22.94035768508911,30.0,26.0,27.0,0.0,13057.0
23.980928421020508,31.0,27.0,28.000000000000004,0.0,13109.0
25.023809909820557,28.999999999999996,24.0,24.0,0.0,13113.0
26.064987897872925,30.0,26.0,25.0,0.0,13129.0
27.10562229156494,32.0,26.0,25.0,0.0,13129.0
28.14786434173584,33.0,27.0,27.0,0.0,13173.0
29.18695569038391,34.0,27.0,27.0,0.0,13253.0
30.22556233406067,35.0,28.000000000000004,28.000000000000004,0.0,13255.0
31.262478590011597,34.0,27.0,28.000000000000004,0.0,13307.0
32.304394006729126,33.0,28.000000000000004,28.000000000000004,0.0,13307.0
33.3467903137207,0.0,0.0,0.0,0.0,12.0
34.39156889915466,0.0,0.0,0.0,0.0,12.0
35.43704843521118,0.0,0.0,0.0,0.0,12.0
36.48290657997131,0.0,0.0,0.0,0.0,12.0
37.52577877044678,0.0,0.0,0.0,0.0,12.0
38.57194185256958,0.0,0.0,0.0,0.0,12.0
39.61453700065613,0.0,0.0,0.0,0.0,12.0
