Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04270505905151367,0.0,0.0,0.0,0.0,12.0
1.0899014472961426,0.0,0.0,0.0,0.0,12.0
2.1295034885406494,0.0,0.0,0.0,0.0,12.0
3.169830560684204,0.0,0.0,0.0,0.0,12.0
4.211296796798706,0.0,0.0,0.0,0.0,12.0
5.2520976066589355,0.0,0.0,0.0,0.0,12.0
6.295079708099365,0.0,0.0,0.0,0.0,12.0
7.353227376937866,0.0,0.0,0.0,0.0,12.0
8.39363980293274,0.0,0.0,0.0,0.0,12.0
9.43429684638977,0.0,0.0,0.0,0.0,12.0
10.474989175796509,0.0,0.0,0.0,0.0,12.0
11.519958734512329,0.0,0.0,0.0,0.0,12.0
12.559051513671875,28.999999999999996,0.0,0.0,0.0,1451.0
13.598782062530518,31.0,0.0,0.0,0.0,5105.0
14.642860412597656,32.0,0.0,0.0,0.0,8861.0
15.683542728424072,12.0,0.0,0.0,0.0,12207.0
16.72750473022461,1.0,0.0,0.0,0.0,12307.0
17.768909454345703,90.0,0.0,0.0,0.0,12313.0
18.808677911758423,89.0,0.0,0.0,0.0,12313.0
19.846278429031372,90.0,0.0,0.0,0.0,12315.0
20.886300563812256,89.0,0.0,0.0,0.0,12319.0
21.927420139312744,87.0,0.0,0.0,0.0,12323.0
22.970672369003296,91.0,0.0,0.0,0.0,12325.0
24.011889934539795,91.0,0.0,0.0,0.0,12329.0
25.05618381500244,94.0,0.0,0.0,0.0,12331.0
26.098474979400635,0.0,0.0,0.0,0.0,12.0
27.14711308479309,0.0,0.0,0.0,0.0,12.0
28.190682888031006,0.0,0.0,0.0,0.0,12.0
